time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
105.03747796534857,service_end,,,123,39,1,1,1,duration=0.447
105.03747796534857,service_start,,,124,38,1,1,1,service_time_sampled=0.121
105.15859549305252,service_end,,,124,38,1,1,1,duration=0.121
105.15859549305252,service_start,,,125,37,1,1,1,service_time_sampled=0.161
105.32004132878153,service_end,,,125,37,1,1,1,duration=0.161
105.32004132878153,service_start,,,126,36,1,1,1,service_time_sampled=0.147
105.46709104255383,service_end,,,126,36,1,1,1,duration=0.147
105.46709104255383,service_start,,,127,35,1,1,1,service_time_sampled=0.180
105.64758611073756,service_end,,,127,35,1,1,1,duration=0.180
105.64758611073756,service_start,,,128,34,1,1,1,service_time_sampled=0.027
105.6748719400339,service_end,,,128,34,1,1,1,duration=0.027
105.6748719400339,service_start,,,129,33,1,1,1,service_time_sampled=0.115
105.7902727654195,service_end,,,129,33,1,1,1,duration=0.115
105.7902727654195,service_start,,,130,32,1,1,1,service_time_sampled=0.034
105.82391647872954,service_end,,,130,32,1,1,1,duration=0.034
105.82391647872954,service_start,,,131,31,1,1,1,service_time_sampled=0.014
105.8382230863137,service_end,,,131,31,1,1,1,duration=0.014
105.8382230863137,service_start,,,132,30,1,1,1,service_time_sampled=0.047
105.88512343388227,service_end,,,132,30,1,1,1,duration=0.047
105.88512343388227,service_start,,,133,29,1,1,1,service_time_sampled=0.301
106.18600179193142,service_end,,,133,29,1,1,1,duration=0.301
106.18600179193142,service_start,,,134,28,1,1,1,service_time_sampled=0.353
106.53927384161314,service_end,,,134,28,1,1,1,duration=0.353
106.53927384161314,service_start,,,135,27,1,1,1,service_time_sampled=0.083
106.62231203661405,service_end,,,135,27,1,1,1,duration=0.083
106.62231203661405,service_start,,,136,26,1,1,1,service_time_sampled=0.120
106.74211324810784,service_end,,,136,26,1,1,1,duration=0.120
106.74211324810784,service_start,,,137,25,1,1,1,service_time_sampled=0.025
106.76710126225187,service_end,,,137,25,1,1,1,duration=0.025
106.76710126225187,service_start,,,138,24,1,1,1,service_time_sampled=0.043
106.80995668317136,service_end,,,138,24,1,1,1,duration=0.043
106.80995668317136,service_start,,,139,23,1,1,1,service_time_sampled=0.130
106.93967005095023,service_end,,,139,23,1,1,1,duration=0.130
106.93967005095023,service_start,,,140,22,1,1,1,service_time_sampled=0.042
106.98161430933216,service_end,,,140,22,1,1,1,duration=0.042
106.98161430933216,service_start,,,141,21,1,1,1,service_time_sampled=0.181
107.16265012418397,service_end,,,141,21,1,1,1,duration=0.181
107.16265012418397,service_start,,,142,20,1,1,1,service_time_sampled=0.218
107.38025575693025,service_end,,,142,20,1,1,1,duration=0.218
107.38025575693025,service_start,,,143,19,1,1,1,service_time_sampled=0.075
107.45499205898426,service_end,,,143,19,1,1,1,duration=0.075
107.45499205898426,service_start,,,144,18,1,1,1,service_time_sampled=0.065
107.51994125816819,service_end,,,144,18,1,1,1,duration=0.065
107.51994125816819,service_start,,,145,17,1,1,1,service_time_sampled=0.023
107.54317923295596,service_end,,,145,17,1,1,1,duration=0.023
107.54317923295596,service_start,,,146,16,1,1,1,service_time_sampled=0.032
107.57521921567398,service_end,,,146,16,1,1,1,duration=0.032
107.57521921567398,service_start,,,147,15,1,1,1,service_time_sampled=0.218
107.79367362913695,service_end,,,147,15,1,1,1,duration=0.218
107.79367362913695,service_start,,,148,14,1,1,1,service_time_sampled=0.038
107.83135588454596,service_end,,,148,14,1,1,1,duration=0.038
107.83135588454596,service_start,,,149,13,1,1,1,service_time_sampled=0.010
107.84135588454596,service_end,,,149,13,1,1,1,duration=0.010
107.84135588454596,service_start,,,150,12,1,1,1,service_time_sampled=0.167
108.00861127751907,service_end,,,150,12,1,1,1,duration=0.167
108.00861127751907,service_start,,,151,11,1,1,1,service_time_sampled=0.204
108.21303961592261,service_end,,,151,11,1,1,1,duration=0.204
108.21303961592261,service_start,,,152,10,1,1,1,service_time_sampled=0.243
108.4557110138342,service_end,,,152,10,1,1,1,duration=0.243
108.4557110138342,service_start,,,153,9,1,1,1,service_time_sampled=0.176
108.63156128244009,service_end,,,153,9,1,1,1,duration=0.176
108.63156128244009,service_start,,,154,8,1,1,1,service_time_sampled=0.020
108.65116652073944,service_end,,,154,8,1,1,1,duration=0.020
108.65116652073944,service_start,,,155,7,1,1,1,service_time_sampled=0.081
108.73259944897163,service_end,,,155,7,1,1,1,duration=0.081
108.73259944897163,service_start,,,156,6,1,1,1,service_time_sampled=0.072
108.80481606366075,service_end,,,156,6,1,1,1,duration=0.072
108.80481606366075,service_start,,,157,5,1,1,1,service_time_sampled=0.089
108.89339993368355,service_end,,,157,5,1,1,1,duration=0.089
108.89339993368355,service_start,,,158,4,1,1,1,service_time_sampled=0.152
109.04567145179782,service_end,,,158,4,1,1,1,duration=0.152
109.04567145179782,service_start,,,159,3,1,1,1,service_time_sampled=0.146
109.19139761752173,service_end,,,159,3,1,1,1,duration=0.146
109.19139761752173,service_start,,,160,2,1,1,1,service_time_sampled=0.153
109.344336467874,service_end,,,160,2,1,1,1,duration=0.153
109.344336467874,service_start,,,161,1,1,1,1,service_time_sampled=0.361
109.70583133769145,service_end,,,161,1,1,1,1,duration=0.361
109.70583133769145,service_start,,,162,0,1,1,1,service_time_sampled=0.204
109.90942272584522,service_end,,,162,0,1,1,1,duration=0.204
119.07105904012818,failure,,,,,1,0,0,element=door
127.30874970596804,repair,,,,,1,1,1,"element=door, repair_time=8.238"
132.0,plane_arrive,6,3,,0,1,1,1,air_q=1
132.0,landing_start,6,3,,0,1,1,1,landing_time=2
134.0,landing_end,6,3,,0,1,1,1,pad_q=1
141.0,unload_end,6,3,,0,1,1,1,
141.0,passengers_spawned,6,3,,0,1,1,1,count=47
141.0,passenger_queue_arrival,,,163,1,1,1,1,
141.0,passenger_queue_arrival,,,164,2,1,1,1,
141.0,passenger_queue_arrival,,,165,3,1,1,1,
141.0,passenger_queue_arrival,,,166,4,1,1,1,
141.0,passenger_queue_arrival,,,167,5,1,1,1,
141.0,passenger_queue_arrival,,,168,6,1,1,1,
141.0,passenger_queue_arrival,,,169,7,1,1,1,
141.0,passenger_queue_arrival,,,170,8,1,1,1,
141.0,passenger_queue_arrival,,,171,9,1,1,1,
141.0,passenger_queue_arrival,,,172,10,1,1,1,
141.0,passenger_queue_arrival,,,173,11,1,1,1,
141.0,passenger_queue_arrival,,,174,12,1,1,1,
141.0,passenger_queue_arrival,,,175,13,1,1,1,
141.0,passenger_queue_arrival,,,176,14,1,1,1,
141.0,passenger_queue_arrival,,,177,15,1,1,1,
141.0,passenger_queue_arrival,,,178,16,1,1,1,
141.0,passenger_queue_arrival,,,179,17,1,1,1,
141.0,passenger_queue_arrival,,,180,18,1,1,1,
141.0,passenger_queue_arrival,,,181,19,1,1,1,
141.0,passenger_queue_arrival,,,182,20,1,1,1,
141.0,passenger_queue_arrival,,,183,21,1,1,1,
141.0,passenger_queue_arrival,,,184,22,1,1,1,
141.0,passenger_queue_arrival,,,185,23,1,1,1,
141.0,passenger_queue_arrival,,,186,24,1,1,1,
141.0,passenger_queue_arrival,,,187,25,1,1,1,
141.0,passenger_queue_arrival,,,188,26,1,1,1,
141.0,passenger_queue_arrival,,,189,27,1,1,1,
141.0,passenger_queue_arrival,,,190,28,1,1,1,
141.0,passenger_queue_arrival,,,191,29,1,1,1,
141.0,passenger_queue_arrival,,,192,30,1,1,1,
141.0,passenger_queue_arrival,,,193,31,1,1,1,
141.0,passenger_queue_arrival,,,194,32,1,1,1,
141.0,passenger_queue_arrival,,,195,33,1,1,1,
141.0,passenger_queue_arrival,,,196,34,1,1,1,
141.0,passenger_queue_arrival,,,197,35,1,1,1,
141.0,passenger_queue_arrival,,,198,36,1,1,1,
141.0,passenger_queue_arrival,,,199,37,1,1,1,
141.0,passenger_queue_arrival,,,200,38,1,1,1,
141.0,passenger_queue_arrival,,,201,39,1,1,1,
141.0,passenger_queue_arrival,,,202,40,1,1,1,
141.0,passenger_queue_arrival,,,203,41,1,1,1,
141.0,passenger_queue_arrival,,,204,42,1,1,1,
141.0,passenger_queue_arrival,,,205,43,1,1,1,
141.0,passenger_queue_arrival,,,206,44,1,1,1,
141.0,passenger_queue_arrival,,,207,45,1,1,1,
141.0,passenger_queue_arrival,,,208,46,1,1,1,
141.0,passenger_queue_arrival,,,209,47,1,1,1,
141.0,service_start,,,163,46,1,1,1,service_time_sampled=0.065
141.06514145578038,service_end,,,163,46,1,1,1,duration=0.065
141.06514145578038,service_start,,,164,45,1,1,1,service_time_sampled=0.201
141.26622471034935,service_end,,,164,45,1,1,1,duration=0.201
141.26622471034935,service_start,,,165,44,1,1,1,service_time_sampled=0.097
141.3632684574593,service_end,,,165,44,1,1,1,duration=0.097
141.3632684574593,service_start,,,166,43,1,1,1,service_time_sampled=0.077
141.44013969875394,service_end,,,166,43,1,1,1,duration=0.077
141.44013969875394,service_start,,,167,42,1,1,1,service_time_sampled=0.061
141.5007905063933,service_end,,,167,42,1,1,1,duration=0.061
141.5007905063933,service_start,,,168,41,1,1,1,service_time_sampled=0.100
141.60084663176616,service_end,,,168,41,1,1,1,duration=0.100
141.60084663176616,service_start,,,169,40,1,1,1,service_time_sampled=0.092
141.69263655430578,service_end,,,169,40,1,1,1,duration=0.092
141.69263655430578,service_start,,,170,39,1,1,1,service_time_sampled=0.077
141.76992559450403,service_end,,,170,39,1,1,1,duration=0.077
141.76992559450403,service_start,,,171,38,1,1,1,service_time_sampled=0.010
141.77992559450402,service_end,,,171,38,1,1,1,duration=0.010
141.77992559450402,service_start,,,172,37,1,1,1,service_time_sampled=0.123
141.90316717173044,service_end,,,172,37,1,1,1,duration=0.123
141.90316717173044,service_start,,,173,36,1,1,1,service_time_sampled=0.216
142.11894166688498,service_end,,,173,36,1,1,1,duration=0.216
142.11894166688498,service_start,,,174,35,1,1,1,service_time_sampled=0.042
142.16070007344504,service_end,,,174,35,1,1,1,duration=0.042
142.16070007344504,service_start,,,175,34,1,1,1,service_time_sampled=0.042
142.2028191101178,service_end,,,175,34,1,1,1,duration=0.042
142.2028191101178,service_start,,,176,33,1,1,1,service_time_sampled=0.035
142.2380384668146,service_end,,,176,33,1,1,1,duration=0.035
142.2380384668146,service_start,,,177,32,1,1,1,service_time_sampled=0.251
142.48885851908,service_end,,,177,32,1,1,1,duration=0.251
142.48885851908,service_start,,,178,31,1,1,1,service_time_sampled=0.010
142.49885851908,service_end,,,178,31,1,1,1,duration=0.010
142.49885851908,service_start,,,179,30,1,1,1,service_time_sampled=0.108
142.60695610245614,service_end,,,179,30,1,1,1,duration=0.108
142.60695610245614,service_start,,,180,29,1,1,1,service_time_sampled=0.129
142.73638290521916,service_end,,,180,29,1,1,1,duration=0.129
142.73638290521916,service_start,,,181,28,1,1,1,service_time_sampled=0.010
142.74638290521915,service_end,,,181,28,1,1,1,duration=0.010
142.74638290521915,service_start,,,182,27,1,1,1,service_time_sampled=0.246
142.9928353966853,service_end,,,182,27,1,1,1,duration=0.246
142.9928353966853,service_start,,,183,26,1,1,1,service_time_sampled=0.262
143.25452218757374,service_end,,,183,26,1,1,1,duration=0.262
143.25452218757374,service_start,,,184,25,1,1,1,service_time_sampled=0.017
143.2718353748049,service_end,,,184,25,1,1,1,duration=0.017
143.2718353748049,service_start,,,185,24,1,1,1,service_time_sampled=0.010
143.2818353748049,service_end,,,185,24,1,1,1,duration=0.010
143.2818353748049,service_start,,,186,23,1,1,1,service_time_sampled=0.584
143.86581233873898,service_end,,,186,23,1,1,1,duration=0.584
143.86581233873898,service_start,,,187,22,1,1,1,service_time_sampled=0.077
143.9427675555289,service_end,,,187,22,1,1,1,duration=0.077
143.9427675555289,service_start,,,188,21,1,1,1,service_time_sampled=0.132
144.0,plane_arrive,7,1,,21,1,1,1,air_q=1
144.0,landing_start,7,1,,21,1,1,1,landing_time=3
144.07438240884534,service_end,,,188,21,1,1,1,duration=0.132
144.07438240884534,service_start,,,189,20,1,1,1,service_time_sampled=0.044
144.11800879281458,service_end,,,189,20,1,1,1,duration=0.044
144.11800879281458,service_start,,,190,19,1,1,1,service_time_sampled=0.422
144.5400188854457,service_end,,,190,19,1,1,1,duration=0.422
144.5400188854457,service_start,,,191,18,1,1,1,service_time_sampled=0.047
144.58678906721602,service_end,,,191,18,1,1,1,duration=0.047
144.58678906721602,service_start,,,192,17,1,1,1,service_time_sampled=0.010
144.596789067216,service_end,,,192,17,1,1,1,duration=0.010
144.596789067216,service_start,,,193,16,1,1,1,service_time_sampled=0.085
144.6819616559446,service_end,,,193,16,1,1,1,duration=0.085
144.6819616559446,service_start,,,194,15,1,1,1,service_time_sampled=0.072
144.75361780856767,service_end,,,194,15,1,1,1,duration=0.072
144.75361780856767,service_start,,,195,14,1,1,1,service_time_sampled=0.056
144.80933767603298,service_end,,,195,14,1,1,1,duration=0.056
144.80933767603298,service_start,,,196,13,1,1,1,service_time_sampled=0.017
144.82613837085356,service_end,,,196,13,1,1,1,duration=0.017
144.82613837085356,service_start,,,197,12,1,1,1,service_time_sampled=0.262
145.08835472198902,service_end,,,197,12,1,1,1,duration=0.262
145.08835472198902,service_start,,,198,11,1,1,1,service_time_sampled=0.029
145.1174494835973,service_end,,,198,11,1,1,1,duration=0.029
145.1174494835973,service_start,,,199,10,1,1,1,service_time_sampled=0.069
145.18663900165356,service_end,,,199,10,1,1,1,duration=0.069
145.18663900165356,service_start,,,200,9,1,1,1,service_time_sampled=0.067
145.25379100442458,service_end,,,200,9,1,1,1,duration=0.067
145.25379100442458,service_start,,,201,8,1,1,1,service_time_sampled=0.010
145.26379100442458,service_end,,,201,8,1,1,1,duration=0.010
145.26379100442458,service_start,,,202,7,1,1,1,service_time_sampled=0.134
145.39777804291487,service_end,,,202,7,1,1,1,duration=0.134
145.39777804291487,service_start,,,203,6,1,1,1,service_time_sampled=0.031
145.42900474752435,service_end,,,203,6,1,1,1,duration=0.031
145.42900474752435,service_start,,,204,5,1,1,1,service_time_sampled=0.054
145.48276575601594,service_end,,,204,5,1,1,1,duration=0.054
145.48276575601594,service_start,,,205,4,1,1,1,service_time_sampled=0.097
145.5802244927725,service_end,,,205,4,1,1,1,duration=0.097
145.5802244927725,service_start,,,206,3,1,1,1,service_time_sampled=0.071
145.6515406853993,service_end,,,206,3,1,1,1,duration=0.071
145.6515406853993,service_start,,,207,2,1,1,1,service_time_sampled=0.089
145.7401351504608,service_end,,,207,2,1,1,1,duration=0.089
145.7401351504608,service_start,,,208,1,1,1,1,service_time_sampled=0.603
146.34305108899457,service_end,,,208,1,1,1,1,duration=0.603
146.34305108899457,service_start,,,209,0,1,1,1,service_time_sampled=0.084
146.42746986612488,service_end,,,209,0,1,1,1,duration=0.084
147.0,landing_end,7,1,,0,1,1,1,pad_q=1
154.0,unload_end,7,1,,0,1,1,1,
154.0,passengers_spawned,7,1,,0,1,1,1,count=22
154.0,passenger_queue_arrival,,,210,1,1,1,1,
154.0,passenger_queue_arrival,,,211,2,1,1,1,
154.0,passenger_queue_arrival,,,212,3,1,1,1,
154.0,passenger_queue_arrival,,,213,4,1,1,1,
154.0,passenger_queue_arrival,,,214,5,1,1,1,
154.0,passenger_queue_arrival,,,215,6,1,1,1,
154.0,passenger_queue_arrival,,,216,7,1,1,1,
154.0,passenger_queue_arrival,,,217,8,1,1,1,
154.0,passenger_queue_arrival,,,218,9,1,1,1,
154.0,passenger_queue_arrival,,,219,10,1,1,1,
154.0,passenger_queue_arrival,,,220,11,1,1,1,
154.0,passenger_queue_arrival,,,221,12,1,1,1,
154.0,passenger_queue_arrival,,,222,13,1,1,1,
154.0,passenger_queue_arrival,,,223,14,1,1,1,
154.0,passenger_queue_arrival,,,224,15,1,1,1,
154.0,passenger_queue_arrival,,,225,16,1,1,1,
154.0,passenger_queue_arrival,,,226,17,1,1,1,
154.0,passenger_queue_arrival,,,227,18,1,1,1,
154.0,passenger_queue_arrival,,,228,19,1,1,1,
154.0,passenger_queue_arrival,,,229,20,1,1,1,
154.0,passenger_queue_arrival,,,230,21,1,1,1,
154.0,passenger_queue_arrival,,,231,22,1,1,1,
154.0,service_start,,,210,21,1,1,1,service_time_sampled=0.239
154.2394784159735,service_end,,,210,21,1,1,1,duration=0.239
154.2394784159735,service_start,,,211,20,1,1,1,service_time_sampled=0.125
154.36478083822752,service_end,,,211,20,1,1,1,duration=0.125
154.36478083822752,service_start,,,212,19,1,1,1,service_time_sampled=0.016
154.38032136954504,service_end,,,212,19,1,1,1,duration=0.016
154.38032136954504,service_start,,,213,18,1,1,1,service_time_sampled=0.077
154.45715766608953,service_end,,,213,18,1,1,1,duration=0.077
154.45715766608953,service_start,,,214,17,1,1,1,service_time_sampled=0.134
154.5910539740178,service_end,,,214,17,1,1,1,duration=0.134
154.5910539740178,service_start,,,215,16,1,1,1,service_time_sampled=0.143
154.73451229105714,service_end,,,215,16,1,1,1,duration=0.143
154.73451229105714,service_start,,,216,15,1,1,1,service_time_sampled=0.012
154.74644075546166,service_end,,,216,15,1,1,1,duration=0.012
154.74644075546166,service_start,,,217,14,1,1,1,service_time_sampled=0.074
154.82008533541597,service_end,,,217,14,1,1,1,duration=0.074
154.82008533541597,service_start,,,218,13,1,1,1,service_time_sampled=0.084
154.90370055596108,service_end,,,218,13,1,1,1,duration=0.084
154.90370055596108,service_start,,,219,12,1,1,1,service_time_sampled=0.010
154.91370055596107,service_end,,,219,12,1,1,1,duration=0.010
154.91370055596107,service_start,,,220,11,1,1,1,service_time_sampled=0.084
154.99733615378608,service_end,,,220,11,1,1,1,duration=0.084
154.99733615378608,service_start,,,221,10,1,1,1,service_time_sampled=0.304
155.3008952626163,service_end,,,221,10,1,1,1,duration=0.304
155.3008952626163,service_start,,,222,9,1,1,1,service_time_sampled=0.022
155.32261258360367,service_end,,,222,9,1,1,1,duration=0.022
155.32261258360367,service_start,,,223,8,1,1,1,service_time_sampled=0.060
155.38301826359057,service_end,,,223,8,1,1,1,duration=0.060
155.38301826359057,service_start,,,224,7,1,1,1,service_time_sampled=0.031
155.41417783548079,service_end,,,224,7,1,1,1,duration=0.031
155.41417783548079,service_start,,,225,6,1,1,1,service_time_sampled=0.091
155.50492509903594,service_end,,,225,6,1,1,1,duration=0.091
155.50492509903594,service_start,,,226,5,1,1,1,service_time_sampled=0.157
155.66200748100349,service_end,,,226,5,1,1,1,duration=0.157
155.66200748100349,service_start,,,227,4,1,1,1,service_time_sampled=0.138
155.80030767672025,service_end,,,227,4,1,1,1,duration=0.138
155.80030767672025,service_start,,,228,3,1,1,1,service_time_sampled=0.018
155.81786707411158,service_end,,,228,3,1,1,1,duration=0.018
155.81786707411158,service_start,,,229,2,1,1,1,service_time_sampled=0.158
155.97591110359906,service_end,,,229,2,1,1,1,duration=0.158
155.97591110359906,service_start,,,230,1,1,1,1,service_time_sampled=0.129
156.1045667865657,service_end,,,230,1,1,1,1,duration=0.129
156.1045667865657,service_start,,,231,0,1,1,1,service_time_sampled=0.357
156.46157770023387,service_end,,,231,0,1,1,1,duration=0.357
181.0,plane_arrive,8,3,,0,1,1,1,air_q=1
181.0,landing_start,8,3,,0,1,1,1,landing_time=4
185.0,landing_end,8,3,,0,1,1,1,pad_q=1
186.0,plane_arrive,9,1,,0,1,1,1,air_q=1
187.0,plane_arrive,10,3,,0,1,1,1,air_q=2
192.0,unload_end,8,3,,0,1,1,1,
192.0,passengers_spawned,8,3,,0,1,1,1,count=59
192.0,passenger_queue_arrival,,,232,1,1,1,1,
192.0,passenger_queue_arrival,,,233,2,1,1,1,
192.0,passenger_queue_arrival,,,234,3,1,1,1,
192.0,passenger_queue_arrival,,,235,4,1,1,1,
192.0,passenger_queue_arrival,,,236,5,1,1,1,
192.0,passenger_queue_arrival,,,237,6,1,1,1,
192.0,passenger_queue_arrival,,,238,7,1,1,1,
192.0,passenger_queue_arrival,,,239,8,1,1,1,
192.0,passenger_queue_arrival,,,240,9,1,1,1,
192.0,passenger_queue_arrival,,,241,10,1,1,1,
192.0,passenger_queue_arrival,,,242,11,1,1,1,
192.0,passenger_queue_arrival,,,243,12,1,1,1,
192.0,passenger_queue_arrival,,,244,13,1,1,1,
192.0,passenger_queue_arrival,,,245,14,1,1,1,
192.0,passenger_queue_arrival,,,246,15,1,1,1,
192.0,passenger_queue_arrival,,,247,16,1,1,1,
192.0,passenger_queue_arrival,,,248,17,1,1,1,
192.0,passenger_queue_arrival,,,249,18,1,1,1,
192.0,passenger_queue_arrival,,,250,19,1,1,1,
192.0,passenger_queue_arrival,,,251,20,1,1,1,
192.0,passenger_queue_arrival,,,252,21,1,1,1,
192.0,passenger_queue_arrival,,,253,22,1,1,1,
192.0,passenger_queue_arrival,,,254,23,1,1,1,
192.0,passenger_queue_arrival,,,255,24,1,1,1,
192.0,passenger_queue_arrival,,,256,25,1,1,1,
