time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
405.0,passenger_queue_arrival,,,1424,3,1,1,1,
405.0,passenger_queue_arrival,,,1425,4,1,1,1,
405.0,passenger_queue_arrival,,,1426,5,1,1,1,
405.0,passenger_queue_arrival,,,1427,6,1,1,1,
405.0,passenger_queue_arrival,,,1428,7,1,1,1,
405.0,passenger_queue_arrival,,,1429,8,1,1,1,
405.0,passenger_queue_arrival,,,1430,9,1,1,1,
405.0,passenger_queue_arrival,,,1431,10,1,1,1,
405.0,passenger_queue_arrival,,,1432,11,1,1,1,
405.0,passenger_queue_arrival,,,1433,12,1,1,1,
405.0,passenger_queue_arrival,,,1434,13,1,1,1,
405.0,passenger_queue_arrival,,,1435,14,1,1,1,
405.0,passenger_queue_arrival,,,1436,15,1,1,1,
405.0,passenger_queue_arrival,,,1437,16,1,1,1,
405.0,passenger_queue_arrival,,,1438,17,1,1,1,
405.0,passenger_queue_arrival,,,1439,18,1,1,1,
405.0,passenger_queue_arrival,,,1440,19,1,1,1,
405.0,passenger_queue_arrival,,,1441,20,1,1,1,
405.0,landing_start,37,3,,20,1,1,1,landing_time=2
405.0,service_start,,,1422,19,1,1,1,service_time_sampled=0.092
405.0915701199254,service_end,,,1422,19,1,1,1,duration=0.092
405.0915701199254,service_start,,,1423,18,1,1,1,service_time_sampled=0.080
405.1713201645281,service_end,,,1423,18,1,1,1,duration=0.080
405.1713201645281,service_start,,,1424,17,1,1,1,service_time_sampled=0.210
405.3811618326317,service_end,,,1424,17,1,1,1,duration=0.210
405.3811618326317,service_start,,,1425,16,1,1,1,service_time_sampled=0.200
405.58083444776366,service_end,,,1425,16,1,1,1,duration=0.200
405.58083444776366,service_start,,,1426,15,1,1,1,service_time_sampled=0.105
405.6861978233938,service_end,,,1426,15,1,1,1,duration=0.105
405.6861978233938,service_start,,,1427,14,1,1,1,service_time_sampled=0.092
405.77837554541276,service_end,,,1427,14,1,1,1,duration=0.092
405.77837554541276,service_start,,,1428,13,1,1,1,service_time_sampled=0.063
405.84131350570397,service_end,,,1428,13,1,1,1,duration=0.063
405.84131350570397,service_start,,,1429,12,1,1,1,service_time_sampled=0.043
405.8838765310427,service_end,,,1429,12,1,1,1,duration=0.043
405.8838765310427,service_start,,,1430,11,1,1,1,service_time_sampled=0.050
405.93401242361983,service_end,,,1430,11,1,1,1,duration=0.050
405.93401242361983,service_start,,,1431,10,1,1,1,service_time_sampled=0.066
406.0002689537108,service_end,,,1431,10,1,1,1,duration=0.066
406.0002689537108,service_start,,,1432,9,1,1,1,service_time_sampled=0.300
406.29998298112037,service_end,,,1432,9,1,1,1,duration=0.300
406.29998298112037,service_start,,,1433,8,1,1,1,service_time_sampled=0.055
406.3544941150405,service_end,,,1433,8,1,1,1,duration=0.055
406.3544941150405,service_start,,,1434,7,1,1,1,service_time_sampled=0.173
406.5273568922064,service_end,,,1434,7,1,1,1,duration=0.173
406.5273568922064,service_start,,,1435,6,1,1,1,service_time_sampled=0.592
407.0,landing_end,37,3,,6,1,1,1,pad_q=1
407.1192452696611,service_end,,,1435,6,1,1,1,duration=0.592
407.1192452696611,service_start,,,1436,5,1,1,1,service_time_sampled=0.138
407.2573732787677,service_end,,,1436,5,1,1,1,duration=0.138
407.2573732787677,service_start,,,1437,4,1,1,1,service_time_sampled=0.397
407.65394035193077,service_end,,,1437,4,1,1,1,duration=0.397
407.65394035193077,service_start,,,1438,3,1,1,1,service_time_sampled=0.095
407.7494267911327,service_end,,,1438,3,1,1,1,duration=0.095
407.7494267911327,service_start,,,1439,2,1,1,1,service_time_sampled=0.051
407.7999660883861,service_end,,,1439,2,1,1,1,duration=0.051
407.7999660883861,service_start,,,1440,1,1,1,1,service_time_sampled=0.055
407.8547367240429,service_end,,,1440,1,1,1,1,duration=0.055
407.8547367240429,service_start,,,1441,0,1,1,1,service_time_sampled=0.371
408.2253253659767,service_end,,,1441,0,1,1,1,duration=0.371
409.27004120146023,failure,,,,,1,0,0,element=door
414.0,unload_end,37,3,,0,1,0,0,
414.0,passengers_spawned,37,3,,0,1,0,0,count=49
414.0,passenger_queue_arrival,,,1442,1,1,0,0,
414.0,passenger_queue_arrival,,,1443,2,1,0,0,
414.0,passenger_queue_arrival,,,1444,3,1,0,0,
414.0,passenger_queue_arrival,,,1445,4,1,0,0,
414.0,passenger_queue_arrival,,,1446,5,1,0,0,
414.0,passenger_queue_arrival,,,1447,6,1,0,0,
414.0,passenger_queue_arrival,,,1448,7,1,0,0,
414.0,passenger_queue_arrival,,,1449,8,1,0,0,
414.0,passenger_queue_arrival,,,1450,9,1,0,0,
414.0,passenger_queue_arrival,,,1451,10,1,0,0,
414.0,passenger_queue_arrival,,,1452,11,1,0,0,
414.0,passenger_queue_arrival,,,1453,12,1,0,0,
414.0,passenger_queue_arrival,,,1454,13,1,0,0,
414.0,passenger_queue_arrival,,,1455,14,1,0,0,
414.0,passenger_queue_arrival,,,1456,15,1,0,0,
414.0,passenger_queue_arrival,,,1457,16,1,0,0,
414.0,passenger_queue_arrival,,,1458,17,1,0,0,
414.0,passenger_queue_arrival,,,1459,18,1,0,0,
414.0,passenger_queue_arrival,,,1460,19,1,0,0,
414.0,passenger_queue_arrival,,,1461,20,1,0,0,
414.0,passenger_queue_arrival,,,1462,21,1,0,0,
414.0,passenger_queue_arrival,,,1463,22,1,0,0,
414.0,passenger_queue_arrival,,,1464,23,1,0,0,
414.0,passenger_queue_arrival,,,1465,24,1,0,0,
414.0,passenger_queue_arrival,,,1466,25,1,0,0,
414.0,passenger_queue_arrival,,,1467,26,1,0,0,
414.0,passenger_queue_arrival,,,1468,27,1,0,0,
414.0,passenger_queue_arrival,,,1469,28,1,0,0,
414.0,passenger_queue_arrival,,,1470,29,1,0,0,
414.0,passenger_queue_arrival,,,1471,30,1,0,0,
414.0,passenger_queue_arrival,,,1472,31,1,0,0,
414.0,passenger_queue_arrival,,,1473,32,1,0,0,
414.0,passenger_queue_arrival,,,1474,33,1,0,0,
414.0,passenger_queue_arrival,,,1475,34,1,0,0,
414.0,passenger_queue_arrival,,,1476,35,1,0,0,
414.0,passenger_queue_arrival,,,1477,36,1,0,0,
414.0,passenger_queue_arrival,,,1478,37,1,0,0,
414.0,passenger_queue_arrival,,,1479,38,1,0,0,
414.0,passenger_queue_arrival,,,1480,39,1,0,0,
414.0,passenger_queue_arrival,,,1481,40,1,0,0,
414.0,passenger_queue_arrival,,,1482,41,1,0,0,
414.0,passenger_queue_arrival,,,1483,42,1,0,0,
414.0,passenger_queue_arrival,,,1484,43,1,0,0,
414.0,passenger_queue_arrival,,,1485,44,1,0,0,
414.0,passenger_queue_arrival,,,1486,45,1,0,0,
414.0,passenger_queue_arrival,,,1487,46,1,0,0,
414.0,passenger_queue_arrival,,,1488,47,1,0,0,
414.0,passenger_queue_arrival,,,1489,48,1,0,0,
414.0,passenger_queue_arrival,,,1490,49,1,0,0,
414.0,landing_start,38,1,,49,1,0,0,landing_time=3
414.0,service_start,,,1442,48,1,0,0,service_time_sampled=0.035
415.0,plane_arrive,40,1,,48,1,0,0,air_q=2
417.0,landing_end,38,1,,48,1,0,0,pad_q=1
417.0630779822284,repair,,,,,1,1,1,"element=door, repair_time=7.793"
417.1352495539482,service_end,,,1442,48,1,1,1,duration=3.135
417.1352495539482,service_start,,,1443,47,1,1,1,service_time_sampled=0.018
417.1535839983272,service_end,,,1443,47,1,1,1,duration=0.018
417.1535839983272,service_start,,,1444,46,1,1,1,service_time_sampled=0.066
417.21992760016434,service_end,,,1444,46,1,1,1,duration=0.066
417.21992760016434,service_start,,,1445,45,1,1,1,service_time_sampled=0.032
417.2514955128652,service_end,,,1445,45,1,1,1,duration=0.032
417.2514955128652,service_start,,,1446,44,1,1,1,service_time_sampled=0.101
417.3525128201185,service_end,,,1446,44,1,1,1,duration=0.101
417.3525128201185,service_start,,,1447,43,1,1,1,service_time_sampled=0.048
417.4003893829963,service_end,,,1447,43,1,1,1,duration=0.048
417.4003893829963,service_start,,,1448,42,1,1,1,service_time_sampled=0.024
417.42427664852477,service_end,,,1448,42,1,1,1,duration=0.024
417.42427664852477,service_start,,,1449,41,1,1,1,service_time_sampled=0.060
417.48469545398507,service_end,,,1449,41,1,1,1,duration=0.060
417.48469545398507,service_start,,,1450,40,1,1,1,service_time_sampled=0.106
417.5906516691067,service_end,,,1450,40,1,1,1,duration=0.106
417.5906516691067,service_start,,,1451,39,1,1,1,service_time_sampled=0.010
417.6006516691067,service_end,,,1451,39,1,1,1,duration=0.010
417.6006516691067,service_start,,,1452,38,1,1,1,service_time_sampled=0.416
418.01697285642007,service_end,,,1452,38,1,1,1,duration=0.416
418.01697285642007,service_start,,,1453,37,1,1,1,service_time_sampled=0.081
418.0977007444228,service_end,,,1453,37,1,1,1,duration=0.081
418.0977007444228,service_start,,,1454,36,1,1,1,service_time_sampled=0.139
418.23676882860923,service_end,,,1454,36,1,1,1,duration=0.139
418.23676882860923,service_start,,,1455,35,1,1,1,service_time_sampled=0.010
418.2467688286092,service_end,,,1455,35,1,1,1,duration=0.010
418.2467688286092,service_start,,,1456,34,1,1,1,service_time_sampled=0.364
418.6107967181919,service_end,,,1456,34,1,1,1,duration=0.364
418.6107967181919,service_start,,,1457,33,1,1,1,service_time_sampled=0.119
418.7294815967882,service_end,,,1457,33,1,1,1,duration=0.119
418.7294815967882,service_start,,,1458,32,1,1,1,service_time_sampled=0.011
418.7402666668655,service_end,,,1458,32,1,1,1,duration=0.011
418.7402666668655,service_start,,,1459,31,1,1,1,service_time_sampled=0.067
418.8069629784659,service_end,,,1459,31,1,1,1,duration=0.067
418.8069629784659,service_start,,,1460,30,1,1,1,service_time_sampled=0.147
418.9535993228016,service_end,,,1460,30,1,1,1,duration=0.147
418.9535993228016,service_start,,,1461,29,1,1,1,service_time_sampled=0.167
419.1209331548512,service_end,,,1461,29,1,1,1,duration=0.167
419.1209331548512,service_start,,,1462,28,1,1,1,service_time_sampled=0.192
419.3131414910498,service_end,,,1462,28,1,1,1,duration=0.192
419.3131414910498,service_start,,,1463,27,1,1,1,service_time_sampled=0.366
419.6795290177328,service_end,,,1463,27,1,1,1,duration=0.366
419.6795290177328,service_start,,,1464,26,1,1,1,service_time_sampled=0.132
419.81126680755,service_end,,,1464,26,1,1,1,duration=0.132
419.81126680755,service_start,,,1465,25,1,1,1,service_time_sampled=0.027
419.8382108155249,service_end,,,1465,25,1,1,1,duration=0.027
419.8382108155249,service_start,,,1466,24,1,1,1,service_time_sampled=0.025
419.86307037703597,service_end,,,1466,24,1,1,1,duration=0.025
419.86307037703597,service_start,,,1467,23,1,1,1,service_time_sampled=0.187
420.0496762075019,service_end,,,1467,23,1,1,1,duration=0.187
420.0496762075019,service_start,,,1468,22,1,1,1,service_time_sampled=0.034
420.0839601937508,service_end,,,1468,22,1,1,1,duration=0.034
420.0839601937508,service_start,,,1469,21,1,1,1,service_time_sampled=0.100
420.18369153017693,service_end,,,1469,21,1,1,1,duration=0.100
420.18369153017693,service_start,,,1470,20,1,1,1,service_time_sampled=0.017
420.20059644315495,service_end,,,1470,20,1,1,1,duration=0.017
420.20059644315495,service_start,,,1471,19,1,1,1,service_time_sampled=0.090
420.2903816270996,service_end,,,1471,19,1,1,1,duration=0.090
420.2903816270996,service_start,,,1472,18,1,1,1,service_time_sampled=0.410
420.7001696444295,service_end,,,1472,18,1,1,1,duration=0.410
420.7001696444295,service_start,,,1473,17,1,1,1,service_time_sampled=0.137
420.83742310658704,service_end,,,1473,17,1,1,1,duration=0.137
420.83742310658704,service_start,,,1474,16,1,1,1,service_time_sampled=0.549
421.0,plane_arrive,41,3,,16,1,1,1,air_q=3
421.38606052167205,service_end,,,1474,16,1,1,1,duration=0.549
421.38606052167205,service_start,,,1475,15,1,1,1,service_time_sampled=0.031
421.41664699137294,service_end,,,1475,15,1,1,1,duration=0.031
421.41664699137294,service_start,,,1476,14,1,1,1,service_time_sampled=0.116
421.53303311103696,service_end,,,1476,14,1,1,1,duration=0.116
421.53303311103696,service_start,,,1477,13,1,1,1,service_time_sampled=0.107
421.63991573696234,service_end,,,1477,13,1,1,1,duration=0.107
421.63991573696234,service_start,,,1478,12,1,1,1,service_time_sampled=0.038
421.6780735389638,service_end,,,1478,12,1,1,1,duration=0.038
421.6780735389638,service_start,,,1479,11,1,1,1,service_time_sampled=0.063
421.7406189190836,service_end,,,1479,11,1,1,1,duration=0.063
421.7406189190836,service_start,,,1480,10,1,1,1,service_time_sampled=0.348
422.0888261355401,service_end,,,1480,10,1,1,1,duration=0.348
422.0888261355401,service_start,,,1481,9,1,1,1,service_time_sampled=0.010
422.0988261355401,service_end,,,1481,9,1,1,1,duration=0.010
422.0988261355401,service_start,,,1482,8,1,1,1,service_time_sampled=0.172
422.2707076820969,service_end,,,1482,8,1,1,1,duration=0.172
422.2707076820969,service_start,,,1483,7,1,1,1,service_time_sampled=0.074
422.344677301935,service_end,,,1483,7,1,1,1,duration=0.074
422.344677301935,service_start,,,1484,6,1,1,1,service_time_sampled=0.204
422.5485839136406,service_end,,,1484,6,1,1,1,duration=0.204
422.5485839136406,service_start,,,1485,5,1,1,1,service_time_sampled=0.108
422.65635662269256,service_end,,,1485,5,1,1,1,duration=0.108
422.65635662269256,service_start,,,1486,4,1,1,1,service_time_sampled=0.018
422.67484868137603,service_end,,,1486,4,1,1,1,duration=0.018
422.67484868137603,service_start,,,1487,3,1,1,1,service_time_sampled=0.124
422.79931764084046,service_end,,,1487,3,1,1,1,duration=0.124
422.79931764084046,service_start,,,1488,2,1,1,1,service_time_sampled=0.038
422.83778874516867,service_end,,,1488,2,1,1,1,duration=0.038
422.83778874516867,service_start,,,1489,1,1,1,1,service_time_sampled=0.030
422.8673800891266,service_end,,,1489,1,1,1,1,duration=0.030
422.8673800891266,service_start,,,1490,0,1,1,1,service_time_sampled=0.288
423.1558249931148,service_end,,,1490,0,1,1,1,duration=0.288
424.0,unload_end,38,1,,0,1,1,1,
424.0,passengers_spawned,38,1,,0,1,1,1,count=25
424.0,passenger_queue_arrival,,,1491,1,1,1,1,
424.0,passenger_queue_arrival,,,1492,2,1,1,1,
424.0,passenger_queue_arrival,,,1493,3,1,1,1,
424.0,passenger_queue_arrival,,,1494,4,1,1,1,
424.0,passenger_queue_arrival,,,1495,5,1,1,1,
424.0,passenger_queue_arrival,,,1496,6,1,1,1,
424.0,passenger_queue_arrival,,,1497,7,1,1,1,
424.0,passenger_queue_arrival,,,1498,8,1,1,1,
424.0,passenger_queue_arrival,,,1499,9,1,1,1,
424.0,passenger_queue_arrival,,,1500,10,1,1,1,
424.0,passenger_queue_arrival,,,1501,11,1,1,1,
424.0,passenger_queue_arrival,,,1502,12,1,1,1,
424.0,passenger_queue_arrival,,,1503,13,1,1,1,
424.0,passenger_queue_arrival,,,1504,14,1,1,1,
424.0,passenger_queue_arrival,,,1505,15,1,1,1,
424.0,passenger_queue_arrival,,,1506,16,1,1,1,
424.0,passenger_queue_arrival,,,1507,17,1,1,1,
424.0,passenger_queue_arrival,,,1508,18,1,1,1,
424.0,passenger_queue_arrival,,,1509,19,1,1,1,
424.0,passenger_queue_arrival,,,1510,20,1,1,1,
424.0,passenger_queue_arrival,,,1511,21,1,1,1,
424.0,passenger_queue_arrival,,,1512,22,1,1,1,
424.0,passenger_queue_arrival,,,1513,23,1,1,1,
424.0,passenger_queue_arrival,,,1514,24,1,1,1,
424.0,passenger_queue_arrival,,,1515,25,1,1,1,
424.0,landing_start,39,2,,25,1,1,1,landing_time=5
424.0,service_start,,,1491,24,1,1,1,service_time_sampled=0.233
424.23326540978826,service_end,,,1491,24,1,1,1,duration=0.233
424.23326540978826,service_start,,,1492,23,1,1,1,service_time_sampled=0.010
424.24326540978825,service_end,,,1492,23,1,1,1,duration=0.010
424.24326540978825,service_start,,,1493,22,1,1,1,service_time_sampled=0.045
424.2882234400066,service_end,,,1493,22,1,1,1,duration=0.045
424.2882234400066,service_start,,,1494,21,1,1,1,service_time_sampled=0.084
424.3723850623121,service_end,,,1494,21,1,1,1,duration=0.084
424.3723850623121,service_start,,,1495,20,1,1,1,service_time_sampled=0.350
424.7224107370761,service_end,,,1495,20,1,1,1,duration=0.350
424.7224107370761,service_start,,,1496,19,1,1,1,service_time_sampled=0.010
424.73241073707607,service_end,,,1496,19,1,1,1,duration=0.010
424.73241073707607,service_start,,,1497,18,1,1,1,service_time_sampled=0.108
424.84031973079635,service_end,,,1497,18,1,1,1,duration=0.108
424.84031973079635,service_start,,,1498,17,1,1,1,service_time_sampled=0.167
424.852219854896,failure,,,,,0,1,0,element=scanner
424.852219854896,service_interrupted,,,1498,17,0,1,0,remaining=0.155
429.0,landing_end,39,2,,17,0,1,0,pad_q=1
431.7129986086025,repair,,,,,1,1,1,"element=scanner, repair_time=6.861"
431.9069911463706,service_end,,,1498,17,1,1,1,duration=7.067
431.9069911463706,service_start,,,1499,16,1,1,1,service_time_sampled=0.175
432.08160048817683,service_end,,,1499,16,1,1,1,duration=0.175
432.08160048817683,service_start,,,1500,15,1,1,1,service_time_sampled=0.058
432.13944159465893,service_end,,,1500,15,1,1,1,duration=0.058
432.13944159465893,service_start,,,1501,14,1,1,1,service_time_sampled=0.086
432.22577399550806,service_end,,,1501,14,1,1,1,duration=0.086
432.22577399550806,service_start,,,1502,13,1,1,1,service_time_sampled=0.095
432.3207827881179,service_end,,,1502,13,1,1,1,duration=0.095
432.3207827881179,service_start,,,1503,12,1,1,1,service_time_sampled=0.038
432.3590980944618,service_end,,,1503,12,1,1,1,duration=0.038
432.3590980944618,service_start,,,1504,11,1,1,1,service_time_sampled=0.048
432.40724505536787,service_end,,,1504,11,1,1,1,duration=0.048
432.40724505536787,service_start,,,1505,10,1,1,1,service_time_sampled=0.175
432.5825693866639,service_end,,,1505,10,1,1,1,duration=0.175
432.5825693866639,service_start,,,1506,9,1,1,1,service_time_sampled=0.060
432.6423222845997,service_end,,,1506,9,1,1,1,duration=0.060
432.6423222845997,service_start,,,1507,8,1,1,1,service_time_sampled=0.135
432.7772372233892,service_end,,,1507,8,1,1,1,duration=0.135
432.7772372233892,service_start,,,1508,7,1,1,1,service_time_sampled=0.164
432.9414403904726,service_end,,,1508,7,1,1,1,duration=0.164
432.9414403904726,service_start,,,1509,6,1,1,1,service_time_sampled=0.144
433.0854269564671,service_end,,,1509,6,1,1,1,duration=0.144
433.0854269564671,service_start,,,1510,5,1,1,1,service_time_sampled=0.042
433.12741104210556,service_end,,,1510,5,1,1,1,duration=0.042
433.12741104210556,service_start,,,1511,4,1,1,1,service_time_sampled=0.307
433.43462991615627,service_end,,,1511,4,1,1,1,duration=0.307
433.43462991615627,service_start,,,1512,3,1,1,1,service_time_sampled=0.187
433.62138997111833,service_end,,,1512,3,1,1,1,duration=0.187
433.62138997111833,service_start,,,1513,2,1,1,1,service_time_sampled=0.030
433.6515463287193,service_end,,,1513,2,1,1,1,duration=0.030
433.6515463287193,service_start,,,1514,1,1,1,1,service_time_sampled=0.050
433.7016601853701,service_end,,,1514,1,1,1,1,duration=0.050
433.7016601853701,service_start,,,1515,0,1,1,1,service_time_sampled=0.074
433.7757699852708,service_end,,,1515,0,1,1,1,duration=0.074
433.90064929328366,failure,,,,,0,1,0,element=scanner
436.0,unload_end,39,2,,0,0,1,0,
436.0,passengers_spawned,39,2,,0,0,1,0,count=35
436.0,passenger_queue_arrival,,,1516,1,0,1,0,
436.0,passenger_queue_arrival,,,1517,2,0,1,0,
436.0,passenger_queue_arrival,,,1518,3,0,1,0,
436.0,passenger_queue_arrival,,,1519,4,0,1,0,
436.0,passenger_queue_arrival,,,1520,5,0,1,0,
436.0,passenger_queue_arrival,,,1521,6,0,1,0,
436.0,passenger_queue_arrival,,,1522,7,0,1,0,
436.0,passenger_queue_arrival,,,1523,8,0,1,0,
436.0,passenger_queue_arrival,,,1524,9,0,1,0,
436.0,passenger_queue_arrival,,,1525,10,0,1,0,
436.0,passenger_queue_arrival,,,1526,11,0,1,0,
436.0,passenger_queue_arrival,,,1527,12,0,1,0,
436.0,passenger_queue_arrival,,,1528,13,0,1,0,
436.0,passenger_queue_arrival,,,1529,14,0,1,0,
436.0,passenger_queue_arrival,,,1530,15,0,1,0,
436.0,passenger_queue_arrival,,,1531,16,0,1,0,
436.0,passenger_queue_arrival,,,1532,17,0,1,0,
436.0,passenger_queue_arrival,,,1533,18,0,1,0,
436.0,passenger_queue_arrival,,,1534,19,0,1,0,
436.0,passenger_queue_arrival,,,1535,20,0,1,0,
436.0,passenger_queue_arrival,,,1536,21,0,1,0,
436.0,passenger_queue_arrival,,,1537,22,0,1,0,
436.0,passenger_queue_arrival,,,1538,23,0,1,0,
436.0,passenger_queue_arrival,,,1539,24,0,1,0,
436.0,passenger_queue_arrival,,,1540,25,0,1,0,
436.0,passenger_queue_arrival,,,1541,26,0,1,0,
436.0,passenger_queue_arrival,,,1542,27,0,1,0,
436.0,passenger_queue_arrival,,,1543,28,0,1,0,
436.0,passenger_queue_arrival,,,1544,29,0,1,0,
436.0,passenger_queue_arrival,,,1545,30,0,1,0,
436.0,passenger_queue_arrival,,,1546,31,0,1,0,
436.0,passenger_queue_arrival,,,1547,32,0,1,0,
436.0,passenger_queue_arrival,,,1548,33,0,1,0,
436.0,passenger_queue_arrival,,,1549,34,0,1,0,
436.0,passenger_queue_arrival,,,1550,35,0,1,0,
436.0,landing_start,40,1,,35,0,1,0,landing_time=3
436.0,service_start,,,1516,34,0,1,0,service_time_sampled=0.502
439.0,landing_end,40,1,,34,0,1,0,pad_q=1
439.5300531204583,repair,,,,,1,1,1,"element=scanner, repair_time=5.629"
440.1015054982175,service_end,,,1516,34,1,1,1,duration=4.102
440.1015054982175,service_start,,,1517,33,1,1,1,service_time_sampled=0.269
440.37059613798846,service_end,,,1517,33,1,1,1,duration=0.269
440.37059613798846,service_start,,,1518,32,1,1,1,service_time_sampled=0.011
440.38143621039814,service_end,,,1518,32,1,1,1,duration=0.011
440.38143621039814,service_start,,,1519,31,1,1,1,service_time_sampled=0.012
440.3939338505229,service_end,,,1519,31,1,1,1,duration=0.012
440.3939338505229,service_start,,,1520,30,1,1,1,service_time_sampled=0.056
440.4504199746932,service_end,,,1520,30,1,1,1,duration=0.056
440.4504199746932,service_start,,,1521,29,1,1,1,service_time_sampled=0.019
440.46987172976793,service_end,,,1521,29,1,1,1,duration=0.019
440.46987172976793,service_start,,,1522,28,1,1,1,service_time_sampled=0.027
440.49673570170944,service_end,,,1522,28,1,1,1,duration=0.027
440.49673570170944,service_start,,,1523,27,1,1,1,service_time_sampled=0.013
440.5101769578618,service_end,,,1523,27,1,1,1,duration=0.013
440.5101769578618,service_start,,,1524,26,1,1,1,service_time_sampled=0.067
440.57765947223476,service_end,,,1524,26,1,1,1,duration=0.067
440.57765947223476,service_start,,,1525,25,1,1,1,service_time_sampled=0.053
440.63026694445,service_end,,,1525,25,1,1,1,duration=0.053
440.63026694445,service_start,,,1526,24,1,1,1,service_time_sampled=0.073
440.7030230469025,service_end,,,1526,24,1,1,1,duration=0.073
440.7030230469025,service_start,,,1527,23,1,1,1,service_time_sampled=0.022
440.7250036410491,service_end,,,1527,23,1,1,1,duration=0.022
440.7250036410491,service_start,,,1528,22,1,1,1,service_time_sampled=0.010
440.7350036410491,service_end,,,1528,22,1,1,1,duration=0.010
440.7350036410491,service_start,,,1529,21,1,1,1,service_time_sampled=0.044
440.7790974844763,service_end,,,1529,21,1,1,1,duration=0.044
440.7790974844763,service_start,,,1530,20,1,1,1,service_time_sampled=0.013
440.79204633297906,service_end,,,1530,20,1,1,1,duration=0.013
440.79204633297906,service_start,,,1531,19,1,1,1,service_time_sampled=0.010
440.80204633297905,service_end,,,1531,19,1,1,1,duration=0.010
440.80204633297905,service_start,,,1532,18,1,1,1,service_time_sampled=0.056
440.85792905221814,service_end,,,1532,18,1,1,1,duration=0.056
440.85792905221814,service_start,,,1533,17,1,1,1,service_time_sampled=0.061
440.91937355973886,service_end,,,1533,17,1,1,1,duration=0.061
440.91937355973886,service_start,,,1534,16,1,1,1,service_time_sampled=0.365
441.28432863213624,service_end,,,1534,16,1,1,1,duration=0.365
441.28432863213624,service_start,,,1535,15,1,1,1,service_time_sampled=0.092
441.3762375342524,service_end,,,1535,15,1,1,1,duration=0.092
441.3762375342524,service_start,,,1536,14,1,1,1,service_time_sampled=0.018
441.3940028645528,service_end,,,1536,14,1,1,1,duration=0.018
441.3940028645528,service_start,,,1537,13,1,1,1,service_time_sampled=0.052
441.4460934061833,service_end,,,1537,13,1,1,1,duration=0.052
441.4460934061833,service_start,,,1538,12,1,1,1,service_time_sampled=0.135
441.5812176922998,service_end,,,1538,12,1,1,1,duration=0.135
441.5812176922998,service_start,,,1539,11,1,1,1,service_time_sampled=0.608
442.1894133863449,service_end,,,1539,11,1,1,1,duration=0.608
442.1894133863449,service_start,,,1540,10,1,1,1,service_time_sampled=0.109
442.2980902097668,service_end,,,1540,10,1,1,1,duration=0.109
442.2980902097668,service_start,,,1541,9,1,1,1,service_time_sampled=0.137
442.43538660522705,service_end,,,1541,9,1,1,1,duration=0.137
442.43538660522705,service_start,,,1542,8,1,1,1,service_time_sampled=0.025
442.4608142437599,service_end,,,1542,8,1,1,1,duration=0.025
442.4608142437599,service_start,,,1543,7,1,1,1,service_time_sampled=0.033
442.49378015106765,service_end,,,1543,7,1,1,1,duration=0.033
442.49378015106765,service_start,,,1544,6,1,1,1,service_time_sampled=0.140
442.63374565491574,service_end,,,1544,6,1,1,1,duration=0.140
442.63374565491574,service_start,,,1545,5,1,1,1,service_time_sampled=0.041
442.6751789439073,service_end,,,1545,5,1,1,1,duration=0.041
442.6751789439073,service_start,,,1546,4,1,1,1,service_time_sampled=0.092
442.7668269781794,service_end,,,1546,4,1,1,1,duration=0.092
442.7668269781794,service_start,,,1547,3,1,1,1,service_time_sampled=0.010
442.7768269781794,service_end,,,1547,3,1,1,1,duration=0.010
442.7768269781794,service_start,,,1548,2,1,1,1,service_time_sampled=0.100
442.87690014383844,service_end,,,1548,2,1,1,1,duration=0.100
442.87690014383844,service_start,,,1549,1,1,1,1,service_time_sampled=0.328
443.20523306882797,service_end,,,1549,1,1,1,1,duration=0.328
443.20523306882797,service_start,,,1550,0,1,1,1,service_time_sampled=0.110
443.3155496150495,service_end,,,1550,0,1,1,1,duration=0.110
446.0,unload_end,40,1,,0,1,1,1,
446.0,passengers_spawned,40,1,,0,1,1,1,count=27
446.0,passenger_queue_arrival,,,1551,1,1,1,1,
446.0,passenger_queue_arrival,,,1552,2,1,1,1,
446.0,passenger_queue_arrival,,,1553,3,1,1,1,
446.0,passenger_queue_arrival,,,1554,4,1,1,1,
446.0,passenger_queue_arrival,,,1555,5,1,1,1,
446.0,passenger_queue_arrival,,,1556,6,1,1,1,
446.0,passenger_queue_arrival,,,1557,7,1,1,1,
446.0,passenger_queue_arrival,,,1558,8,1,1,1,
446.0,passenger_queue_arrival,,,1559,9,1,1,1,
446.0,passenger_queue_arrival,,,1560,10,1,1,1,
446.0,passenger_queue_arrival,,,1561,11,1,1,1,
446.0,passenger_queue_arrival,,,1562,12,1,1,1,
446.0,passenger_queue_arrival,,,1563,13,1,1,1,
446.0,passenger_queue_arrival,,,1564,14,1,1,1,
446.0,passenger_queue_arrival,,,1565,15,1,1,1,
446.0,passenger_queue_arrival,,,1566,16,1,1,1,
446.0,passenger_queue_arrival,,,1567,17,1,1,1,
446.0,passenger_queue_arrival,,,1568,18,1,1,1,
446.0,passenger_queue_arrival,,,1569,19,1,1,1,
446.0,passenger_queue_arrival,,,1570,20,1,1,1,
446.0,passenger_queue_arrival,,,1571,21,1,1,1,
446.0,passenger_queue_arrival,,,1572,22,1,1,1,
446.0,passenger_queue_arrival,,,1573,23,1,1,1,
