time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
260.01366653425515,service_start,,,792,0,1,1,1,service_time_sampled=0.248
260.26210432396067,service_end,,,792,0,1,1,1,duration=0.248
265.0,unload_end,21,1,,0,1,1,1,
265.0,passengers_spawned,21,1,,0,1,1,1,count=30
265.0,passenger_queue_arrival,,,793,1,1,1,1,
265.0,passenger_queue_arrival,,,794,2,1,1,1,
265.0,passenger_queue_arrival,,,795,3,1,1,1,
265.0,passenger_queue_arrival,,,796,4,1,1,1,
265.0,passenger_queue_arrival,,,797,5,1,1,1,
265.0,passenger_queue_arrival,,,798,6,1,1,1,
265.0,passenger_queue_arrival,,,799,7,1,1,1,
265.0,passenger_queue_arrival,,,800,8,1,1,1,
265.0,passenger_queue_arrival,,,801,9,1,1,1,
265.0,passenger_queue_arrival,,,802,10,1,1,1,
265.0,passenger_queue_arrival,,,803,11,1,1,1,
265.0,passenger_queue_arrival,,,804,12,1,1,1,
265.0,passenger_queue_arrival,,,805,13,1,1,1,
265.0,passenger_queue_arrival,,,806,14,1,1,1,
265.0,passenger_queue_arrival,,,807,15,1,1,1,
265.0,passenger_queue_arrival,,,808,16,1,1,1,
265.0,passenger_queue_arrival,,,809,17,1,1,1,
265.0,passenger_queue_arrival,,,810,18,1,1,1,
265.0,passenger_queue_arrival,,,811,19,1,1,1,
265.0,passenger_queue_arrival,,,812,20,1,1,1,
265.0,passenger_queue_arrival,,,813,21,1,1,1,
265.0,passenger_queue_arrival,,,814,22,1,1,1,
265.0,passenger_queue_arrival,,,815,23,1,1,1,
265.0,passenger_queue_arrival,,,816,24,1,1,1,
265.0,passenger_queue_arrival,,,817,25,1,1,1,
265.0,passenger_queue_arrival,,,818,26,1,1,1,
265.0,passenger_queue_arrival,,,819,27,1,1,1,
265.0,passenger_queue_arrival,,,820,28,1,1,1,
265.0,passenger_queue_arrival,,,821,29,1,1,1,
265.0,passenger_queue_arrival,,,822,30,1,1,1,
265.0,service_start,,,793,29,1,1,1,service_time_sampled=0.162
265.161736284418,service_end,,,793,29,1,1,1,duration=0.162
265.161736284418,service_start,,,794,28,1,1,1,service_time_sampled=0.134
265.29579268822323,service_end,,,794,28,1,1,1,duration=0.134
265.29579268822323,service_start,,,795,27,1,1,1,service_time_sampled=0.038
265.33344883092957,service_end,,,795,27,1,1,1,duration=0.038
265.33344883092957,service_start,,,796,26,1,1,1,service_time_sampled=0.139
265.4726334255434,service_end,,,796,26,1,1,1,duration=0.139
265.4726334255434,service_start,,,797,25,1,1,1,service_time_sampled=0.045
265.5180963055163,service_end,,,797,25,1,1,1,duration=0.045
265.5180963055163,service_start,,,798,24,1,1,1,service_time_sampled=0.055
265.57317286337855,service_end,,,798,24,1,1,1,duration=0.055
265.57317286337855,service_start,,,799,23,1,1,1,service_time_sampled=0.097
265.6701067779765,service_end,,,799,23,1,1,1,duration=0.097
265.6701067779765,service_start,,,800,22,1,1,1,service_time_sampled=0.165
265.8348492741529,service_end,,,800,22,1,1,1,duration=0.165
265.8348492741529,service_start,,,801,21,1,1,1,service_time_sampled=0.020
265.85534312306055,service_end,,,801,21,1,1,1,duration=0.020
265.85534312306055,service_start,,,802,20,1,1,1,service_time_sampled=0.010
265.86534312306054,service_end,,,802,20,1,1,1,duration=0.010
265.86534312306054,service_start,,,803,19,1,1,1,service_time_sampled=0.124
265.9888936752547,service_end,,,803,19,1,1,1,duration=0.124
265.9888936752547,service_start,,,804,18,1,1,1,service_time_sampled=0.010
265.9988936752547,service_end,,,804,18,1,1,1,duration=0.010
265.9988936752547,service_start,,,805,17,1,1,1,service_time_sampled=0.010
266.0088936752547,service_end,,,805,17,1,1,1,duration=0.010
266.0088936752547,service_start,,,806,16,1,1,1,service_time_sampled=0.032
266.04088036211283,service_end,,,806,16,1,1,1,duration=0.032
266.04088036211283,service_start,,,807,15,1,1,1,service_time_sampled=0.133
266.17350045082844,service_end,,,807,15,1,1,1,duration=0.133
266.17350045082844,service_start,,,808,14,1,1,1,service_time_sampled=0.010
266.18350045082843,service_end,,,808,14,1,1,1,duration=0.010
266.18350045082843,service_start,,,809,13,1,1,1,service_time_sampled=0.010
266.1935004508284,service_end,,,809,13,1,1,1,duration=0.010
266.1935004508284,service_start,,,810,12,1,1,1,service_time_sampled=0.447
266.6408612611183,service_end,,,810,12,1,1,1,duration=0.447
266.6408612611183,service_start,,,811,11,1,1,1,service_time_sampled=0.069
266.70952521396504,service_end,,,811,11,1,1,1,duration=0.069
266.70952521396504,service_start,,,812,10,1,1,1,service_time_sampled=0.279
266.9882256603019,service_end,,,812,10,1,1,1,duration=0.279
266.9882256603019,service_start,,,813,9,1,1,1,service_time_sampled=0.031
267.0187275617847,service_end,,,813,9,1,1,1,duration=0.031
267.0187275617847,service_start,,,814,8,1,1,1,service_time_sampled=0.071
267.0901409277602,service_end,,,814,8,1,1,1,duration=0.071
267.0901409277602,service_start,,,815,7,1,1,1,service_time_sampled=0.055
267.1455436407104,service_end,,,815,7,1,1,1,duration=0.055
267.1455436407104,service_start,,,816,6,1,1,1,service_time_sampled=0.024
267.1698837348788,service_end,,,816,6,1,1,1,duration=0.024
267.1698837348788,service_start,,,817,5,1,1,1,service_time_sampled=0.050
267.21972220601174,service_end,,,817,5,1,1,1,duration=0.050
267.21972220601174,service_start,,,818,4,1,1,1,service_time_sampled=0.541
267.760624922774,service_end,,,818,4,1,1,1,duration=0.541
267.760624922774,service_start,,,819,3,1,1,1,service_time_sampled=0.172
267.93257341269145,service_end,,,819,3,1,1,1,duration=0.172
267.93257341269145,service_start,,,820,2,1,1,1,service_time_sampled=0.060
267.99286700825587,service_end,,,820,2,1,1,1,duration=0.060
267.99286700825587,service_start,,,821,1,1,1,1,service_time_sampled=0.066
268.0586695899943,service_end,,,821,1,1,1,1,duration=0.066
268.0586695899943,service_start,,,822,0,1,1,1,service_time_sampled=0.038
268.0969412382105,service_end,,,822,0,1,1,1,duration=0.038
272.0,plane_arrive,22,3,,0,1,1,1,air_q=1
272.0,landing_start,22,3,,0,1,1,1,landing_time=5
277.0,landing_end,22,3,,0,1,1,1,pad_q=1
284.0,unload_end,22,3,,0,1,1,1,
284.0,passengers_spawned,22,3,,0,1,1,1,count=46
284.0,passenger_queue_arrival,,,823,1,1,1,1,
284.0,passenger_queue_arrival,,,824,2,1,1,1,
284.0,passenger_queue_arrival,,,825,3,1,1,1,
284.0,passenger_queue_arrival,,,826,4,1,1,1,
284.0,passenger_queue_arrival,,,827,5,1,1,1,
284.0,passenger_queue_arrival,,,828,6,1,1,1,
284.0,passenger_queue_arrival,,,829,7,1,1,1,
284.0,passenger_queue_arrival,,,830,8,1,1,1,
284.0,passenger_queue_arrival,,,831,9,1,1,1,
284.0,passenger_queue_arrival,,,832,10,1,1,1,
284.0,passenger_queue_arrival,,,833,11,1,1,1,
284.0,passenger_queue_arrival,,,834,12,1,1,1,
284.0,passenger_queue_arrival,,,835,13,1,1,1,
284.0,passenger_queue_arrival,,,836,14,1,1,1,
284.0,passenger_queue_arrival,,,837,15,1,1,1,
284.0,passenger_queue_arrival,,,838,16,1,1,1,
284.0,passenger_queue_arrival,,,839,17,1,1,1,
284.0,passenger_queue_arrival,,,840,18,1,1,1,
284.0,passenger_queue_arrival,,,841,19,1,1,1,
284.0,passenger_queue_arrival,,,842,20,1,1,1,
284.0,passenger_queue_arrival,,,843,21,1,1,1,
284.0,passenger_queue_arrival,,,844,22,1,1,1,
284.0,passenger_queue_arrival,,,845,23,1,1,1,
284.0,passenger_queue_arrival,,,846,24,1,1,1,
284.0,passenger_queue_arrival,,,847,25,1,1,1,
284.0,passenger_queue_arrival,,,848,26,1,1,1,
284.0,passenger_queue_arrival,,,849,27,1,1,1,
284.0,passenger_queue_arrival,,,850,28,1,1,1,
284.0,passenger_queue_arrival,,,851,29,1,1,1,
284.0,passenger_queue_arrival,,,852,30,1,1,1,
284.0,passenger_queue_arrival,,,853,31,1,1,1,
284.0,passenger_queue_arrival,,,854,32,1,1,1,
284.0,passenger_queue_arrival,,,855,33,1,1,1,
284.0,passenger_queue_arrival,,,856,34,1,1,1,
284.0,passenger_queue_arrival,,,857,35,1,1,1,
284.0,passenger_queue_arrival,,,858,36,1,1,1,
284.0,passenger_queue_arrival,,,859,37,1,1,1,
284.0,passenger_queue_arrival,,,860,38,1,1,1,
284.0,passenger_queue_arrival,,,861,39,1,1,1,
284.0,passenger_queue_arrival,,,862,40,1,1,1,
284.0,passenger_queue_arrival,,,863,41,1,1,1,
284.0,passenger_queue_arrival,,,864,42,1,1,1,
284.0,passenger_queue_arrival,,,865,43,1,1,1,
284.0,passenger_queue_arrival,,,866,44,1,1,1,
284.0,passenger_queue_arrival,,,867,45,1,1,1,
284.0,passenger_queue_arrival,,,868,46,1,1,1,
284.0,service_start,,,823,45,1,1,1,service_time_sampled=0.104
284.1039731539129,service_end,,,823,45,1,1,1,duration=0.104
284.1039731539129,service_start,,,824,44,1,1,1,service_time_sampled=0.016
284.1203215437218,service_end,,,824,44,1,1,1,duration=0.016
284.1203215437218,service_start,,,825,43,1,1,1,service_time_sampled=0.385
284.5050840999268,service_end,,,825,43,1,1,1,duration=0.385
284.5050840999268,service_start,,,826,42,1,1,1,service_time_sampled=0.023
284.5285735896204,service_end,,,826,42,1,1,1,duration=0.023
284.5285735896204,service_start,,,827,41,1,1,1,service_time_sampled=0.087
284.6153556320696,service_end,,,827,41,1,1,1,duration=0.087
284.6153556320696,service_start,,,828,40,1,1,1,service_time_sampled=0.122
284.7369116859502,service_end,,,828,40,1,1,1,duration=0.122
284.7369116859502,service_start,,,829,39,1,1,1,service_time_sampled=0.136
284.8724916840509,service_end,,,829,39,1,1,1,duration=0.136
284.8724916840509,service_start,,,830,38,1,1,1,service_time_sampled=0.229
285.0,plane_arrive,23,3,,38,1,1,1,air_q=1
285.0,landing_start,23,3,,38,1,1,1,landing_time=1
285.1016049746947,service_end,,,830,38,1,1,1,duration=0.229
285.1016049746947,service_start,,,831,37,1,1,1,service_time_sampled=0.050
285.15167418704857,service_end,,,831,37,1,1,1,duration=0.050
285.15167418704857,service_start,,,832,36,1,1,1,service_time_sampled=0.229
285.38085360036484,service_end,,,832,36,1,1,1,duration=0.229
285.38085360036484,service_start,,,833,35,1,1,1,service_time_sampled=0.215
285.59566154881185,service_end,,,833,35,1,1,1,duration=0.215
285.59566154881185,service_start,,,834,34,1,1,1,service_time_sampled=0.035
285.6310886578301,service_end,,,834,34,1,1,1,duration=0.035
285.6310886578301,service_start,,,835,33,1,1,1,service_time_sampled=0.010
285.6410886578301,service_end,,,835,33,1,1,1,duration=0.010
285.6410886578301,service_start,,,836,32,1,1,1,service_time_sampled=0.205
285.8463770455458,service_end,,,836,32,1,1,1,duration=0.205
285.8463770455458,service_start,,,837,31,1,1,1,service_time_sampled=0.023
285.86949426831785,service_end,,,837,31,1,1,1,duration=0.023
285.86949426831785,service_start,,,838,30,1,1,1,service_time_sampled=0.194
286.0,landing_end,23,3,,30,1,1,1,pad_q=1
286.0632026764592,service_end,,,838,30,1,1,1,duration=0.194
286.0632026764592,service_start,,,839,29,1,1,1,service_time_sampled=0.144
286.187603918659,failure,,,,,1,0,0,element=door
286.187603918659,service_interrupted,,,839,29,1,0,0,remaining=0.019
287.0,plane_arrive,24,3,,29,1,0,0,air_q=1
289.0,plane_arrive,25,3,,29,1,0,0,air_q=2
293.0,unload_end,23,3,,29,1,0,0,
293.0,passengers_spawned,23,3,,29,1,0,0,count=49
293.0,passenger_queue_arrival,,,869,30,1,0,0,
293.0,passenger_queue_arrival,,,870,31,1,0,0,
293.0,passenger_queue_arrival,,,871,32,1,0,0,
293.0,passenger_queue_arrival,,,872,33,1,0,0,
293.0,passenger_queue_arrival,,,873,34,1,0,0,
293.0,passenger_queue_arrival,,,874,35,1,0,0,
293.0,passenger_queue_arrival,,,875,36,1,0,0,
293.0,passenger_queue_arrival,,,876,37,1,0,0,
293.0,passenger_queue_arrival,,,877,38,1,0,0,
293.0,passenger_queue_arrival,,,878,39,1,0,0,
293.0,passenger_queue_arrival,,,879,40,1,0,0,
293.0,passenger_queue_arrival,,,880,41,1,0,0,
293.0,passenger_queue_arrival,,,881,42,1,0,0,
293.0,passenger_queue_arrival,,,882,43,1,0,0,
293.0,passenger_queue_arrival,,,883,44,1,0,0,
293.0,passenger_queue_arrival,,,884,45,1,0,0,
293.0,passenger_queue_arrival,,,885,46,1,0,0,
293.0,passenger_queue_arrival,,,886,47,1,0,0,
293.0,passenger_queue_arrival,,,887,48,1,0,0,
293.0,passenger_queue_arrival,,,888,49,1,0,0,
293.0,passenger_queue_arrival,,,889,50,1,0,0,
293.0,passenger_queue_arrival,,,890,51,1,0,0,
293.0,passenger_queue_arrival,,,891,52,1,0,0,
293.0,passenger_queue_arrival,,,892,53,1,0,0,
293.0,passenger_queue_arrival,,,893,54,1,0,0,
293.0,passenger_queue_arrival,,,894,55,1,0,0,
293.0,passenger_queue_arrival,,,895,56,1,0,0,
293.0,passenger_queue_arrival,,,896,57,1,0,0,
293.0,passenger_queue_arrival,,,897,58,1,0,0,
293.0,passenger_queue_arrival,,,898,59,1,0,0,
293.0,passenger_queue_arrival,,,899,60,1,0,0,
293.0,passenger_queue_arrival,,,900,61,1,0,0,
293.0,passenger_queue_arrival,,,901,62,1,0,0,
293.0,passenger_queue_arrival,,,902,63,1,0,0,
293.0,passenger_queue_arrival,,,903,64,1,0,0,
293.0,passenger_queue_arrival,,,904,65,1,0,0,
293.0,passenger_queue_arrival,,,905,66,1,0,0,
293.0,passenger_queue_arrival,,,906,67,1,0,0,
293.0,passenger_queue_arrival,,,907,68,1,0,0,
293.0,passenger_queue_arrival,,,908,69,1,0,0,
293.0,passenger_queue_arrival,,,909,70,1,0,0,
293.0,passenger_queue_arrival,,,910,71,1,0,0,
293.0,passenger_queue_arrival,,,911,72,1,0,0,
293.0,passenger_queue_arrival,,,912,73,1,0,0,
293.0,passenger_queue_arrival,,,913,74,1,0,0,
293.0,passenger_queue_arrival,,,914,75,1,0,0,
293.0,passenger_queue_arrival,,,915,76,1,0,0,
293.0,passenger_queue_arrival,,,916,77,1,0,0,
293.0,passenger_queue_arrival,,,917,78,1,0,0,
293.0,landing_start,24,3,,78,1,0,0,landing_time=4
294.48539407119716,repair,,,,,1,1,1,"element=door, repair_time=8.298"
294.50706958396063,service_end,,,839,78,1,1,1,duration=8.444
294.50706958396063,service_start,,,840,77,1,1,1,service_time_sampled=0.010
294.5170695839606,service_end,,,840,77,1,1,1,duration=0.010
294.5170695839606,service_start,,,841,76,1,1,1,service_time_sampled=0.052
294.56905643099265,service_end,,,841,76,1,1,1,duration=0.052
294.56905643099265,service_start,,,842,75,1,1,1,service_time_sampled=0.167
294.7364903938887,service_end,,,842,75,1,1,1,duration=0.167
294.7364903938887,service_start,,,843,74,1,1,1,service_time_sampled=0.059
294.79554474291814,service_end,,,843,74,1,1,1,duration=0.059
294.79554474291814,service_start,,,844,73,1,1,1,service_time_sampled=0.123
294.9184033821976,service_end,,,844,73,1,1,1,duration=0.123
294.9184033821976,service_start,,,845,72,1,1,1,service_time_sampled=0.275
295.1937217071559,service_end,,,845,72,1,1,1,duration=0.275
295.1937217071559,service_start,,,846,71,1,1,1,service_time_sampled=0.086
295.27945466329027,service_end,,,846,71,1,1,1,duration=0.086
295.27945466329027,service_start,,,847,70,1,1,1,service_time_sampled=0.055
295.3349216560612,service_end,,,847,70,1,1,1,duration=0.055
295.3349216560612,service_start,,,848,69,1,1,1,service_time_sampled=0.139
295.47412931640304,service_end,,,848,69,1,1,1,duration=0.139
295.47412931640304,service_start,,,849,68,1,1,1,service_time_sampled=0.077
295.5507174200174,service_end,,,849,68,1,1,1,duration=0.077
295.5507174200174,service_start,,,850,67,1,1,1,service_time_sampled=0.089
295.63923428517404,service_end,,,850,67,1,1,1,duration=0.089
295.63923428517404,service_start,,,851,66,1,1,1,service_time_sampled=0.022
295.6613689146817,service_end,,,851,66,1,1,1,duration=0.022
295.6613689146817,service_start,,,852,65,1,1,1,service_time_sampled=0.175
295.83615374366406,service_end,,,852,65,1,1,1,duration=0.175
295.83615374366406,service_start,,,853,64,1,1,1,service_time_sampled=0.051
295.88764808941124,service_end,,,853,64,1,1,1,duration=0.051
295.88764808941124,service_start,,,854,63,1,1,1,service_time_sampled=0.203
296.0,plane_arrive,26,2,,63,1,1,1,air_q=2
296.09092274530036,service_end,,,854,63,1,1,1,duration=0.203
296.09092274530036,service_start,,,855,62,1,1,1,service_time_sampled=0.094
296.1853915660249,service_end,,,855,62,1,1,1,duration=0.094
296.1853915660249,service_start,,,856,61,1,1,1,service_time_sampled=0.042
296.22789122206996,service_end,,,856,61,1,1,1,duration=0.042
296.22789122206996,service_start,,,857,60,1,1,1,service_time_sampled=0.079
296.3069959677972,service_end,,,857,60,1,1,1,duration=0.079
296.3069959677972,service_start,,,858,59,1,1,1,service_time_sampled=0.010
296.3169959677972,service_end,,,858,59,1,1,1,duration=0.010
296.3169959677972,service_start,,,859,58,1,1,1,service_time_sampled=0.095
296.4118516029204,service_end,,,859,58,1,1,1,duration=0.095
296.4118516029204,service_start,,,860,57,1,1,1,service_time_sampled=0.100
296.51224849034907,service_end,,,860,57,1,1,1,duration=0.100
296.51224849034907,service_start,,,861,56,1,1,1,service_time_sampled=0.340
296.8521813618336,service_end,,,861,56,1,1,1,duration=0.340
296.8521813618336,service_start,,,862,55,1,1,1,service_time_sampled=0.010
296.86218136183356,service_end,,,862,55,1,1,1,duration=0.010
296.86218136183356,service_start,,,863,54,1,1,1,service_time_sampled=0.063
296.9250107003635,service_end,,,863,54,1,1,1,duration=0.063
296.9250107003635,service_start,,,864,53,1,1,1,service_time_sampled=0.016
296.9409920837592,service_end,,,864,53,1,1,1,duration=0.016
296.9409920837592,service_start,,,865,52,1,1,1,service_time_sampled=0.053
296.99418567246687,service_end,,,865,52,1,1,1,duration=0.053
296.99418567246687,service_start,,,866,51,1,1,1,service_time_sampled=0.010
297.0,landing_end,24,3,,51,1,1,1,pad_q=1
297.0,plane_arrive,27,2,,51,1,1,1,air_q=3
297.00418567246686,service_end,,,866,51,1,1,1,duration=0.010
297.00418567246686,service_start,,,867,50,1,1,1,service_time_sampled=0.010
297.01418567246685,service_end,,,867,50,1,1,1,duration=0.010
297.01418567246685,service_start,,,868,49,1,1,1,service_time_sampled=0.143
297.1568986333559,service_end,,,868,49,1,1,1,duration=0.143
297.1568986333559,service_start,,,869,48,1,1,1,service_time_sampled=0.109
297.265933969293,service_end,,,869,48,1,1,1,duration=0.109
297.265933969293,service_start,,,870,47,1,1,1,service_time_sampled=0.187
297.4529016554048,service_end,,,870,47,1,1,1,duration=0.187
297.4529016554048,service_start,,,871,46,1,1,1,service_time_sampled=0.043
297.4956737950905,service_end,,,871,46,1,1,1,duration=0.043
297.4956737950905,service_start,,,872,45,1,1,1,service_time_sampled=0.145
297.64051320381157,service_end,,,872,45,1,1,1,duration=0.145
297.64051320381157,service_start,,,873,44,1,1,1,service_time_sampled=0.029
297.6695201557599,service_end,,,873,44,1,1,1,duration=0.029
297.6695201557599,service_start,,,874,43,1,1,1,service_time_sampled=0.094
297.7637045119295,service_end,,,874,43,1,1,1,duration=0.094
297.7637045119295,service_start,,,875,42,1,1,1,service_time_sampled=0.052
297.8156970558382,service_end,,,875,42,1,1,1,duration=0.052
297.8156970558382,service_start,,,876,41,1,1,1,service_time_sampled=0.480
298.29539589141314,service_end,,,876,41,1,1,1,duration=0.480
298.29539589141314,service_start,,,877,40,1,1,1,service_time_sampled=0.446
298.74174542659244,service_end,,,877,40,1,1,1,duration=0.446
298.74174542659244,service_start,,,878,39,1,1,1,service_time_sampled=0.029
298.7710478079488,service_end,,,878,39,1,1,1,duration=0.029
298.7710478079488,service_start,,,879,38,1,1,1,service_time_sampled=0.104
298.87539766418405,service_end,,,879,38,1,1,1,duration=0.104
298.87539766418405,service_start,,,880,37,1,1,1,service_time_sampled=0.050
298.9253534267139,service_end,,,880,37,1,1,1,duration=0.050
298.9253534267139,service_start,,,881,36,1,1,1,service_time_sampled=0.432
299.3577260210792,service_end,,,881,36,1,1,1,duration=0.432
299.3577260210792,service_start,,,882,35,1,1,1,service_time_sampled=0.323
299.680721816878,service_end,,,882,35,1,1,1,duration=0.323
299.680721816878,service_start,,,883,34,1,1,1,service_time_sampled=0.110
299.79100202554037,service_end,,,883,34,1,1,1,duration=0.110
299.79100202554037,service_start,,,884,33,1,1,1,service_time_sampled=0.159
299.9501604438777,service_end,,,884,33,1,1,1,duration=0.159
299.9501604438777,service_start,,,885,32,1,1,1,service_time_sampled=0.143
300.0931082864862,service_end,,,885,32,1,1,1,duration=0.143
300.0931082864862,service_start,,,886,31,1,1,1,service_time_sampled=0.054
300.1476031364046,service_end,,,886,31,1,1,1,duration=0.054
300.1476031364046,service_start,,,887,30,1,1,1,service_time_sampled=0.310
300.45775965741086,service_end,,,887,30,1,1,1,duration=0.310
300.45775965741086,service_start,,,888,29,1,1,1,service_time_sampled=0.287
300.7449015746715,service_end,,,888,29,1,1,1,duration=0.287
300.7449015746715,service_start,,,889,28,1,1,1,service_time_sampled=0.050
300.79508417875246,service_end,,,889,28,1,1,1,duration=0.050
300.79508417875246,service_start,,,890,27,1,1,1,service_time_sampled=0.172
300.9670751689057,service_end,,,890,27,1,1,1,duration=0.172
300.9670751689057,service_start,,,891,26,1,1,1,service_time_sampled=0.010
300.9770751689057,service_end,,,891,26,1,1,1,duration=0.010
300.9770751689057,service_start,,,892,25,1,1,1,service_time_sampled=0.212
301.18892180843255,service_end,,,892,25,1,1,1,duration=0.212
301.18892180843255,service_start,,,893,24,1,1,1,service_time_sampled=0.104
301.29293542563056,service_end,,,893,24,1,1,1,duration=0.104
301.29293542563056,service_start,,,894,23,1,1,1,service_time_sampled=0.380
301.6733060030709,service_end,,,894,23,1,1,1,duration=0.380
301.6733060030709,service_start,,,895,22,1,1,1,service_time_sampled=0.056
301.72971709921035,service_end,,,895,22,1,1,1,duration=0.056
301.72971709921035,service_start,,,896,21,1,1,1,service_time_sampled=0.123
301.8525586737474,service_end,,,896,21,1,1,1,duration=0.123
301.8525586737474,service_start,,,897,20,1,1,1,service_time_sampled=0.049
301.90131962345515,service_end,,,897,20,1,1,1,duration=0.049
301.90131962345515,service_start,,,898,19,1,1,1,service_time_sampled=0.191
302.0921782970073,service_end,,,898,19,1,1,1,duration=0.191
302.0921782970073,service_start,,,899,18,1,1,1,service_time_sampled=0.115
302.2069345182614,service_end,,,899,18,1,1,1,duration=0.115
302.2069345182614,service_start,,,900,17,1,1,1,service_time_sampled=0.547
302.75439841273146,service_end,,,900,17,1,1,1,duration=0.547
302.75439841273146,service_start,,,901,16,1,1,1,service_time_sampled=0.010
302.76439841273145,service_end,,,901,16,1,1,1,duration=0.010
302.76439841273145,service_start,,,902,15,1,1,1,service_time_sampled=0.019
302.7833616049161,service_end,,,902,15,1,1,1,duration=0.019
302.7833616049161,service_start,,,903,14,1,1,1,service_time_sampled=0.010
302.7933616049161,service_end,,,903,14,1,1,1,duration=0.010
302.7933616049161,service_start,,,904,13,1,1,1,service_time_sampled=0.017
302.8101742089725,service_end,,,904,13,1,1,1,duration=0.017
302.8101742089725,service_start,,,905,12,1,1,1,service_time_sampled=0.331
303.141488821393,service_end,,,905,12,1,1,1,duration=0.331
303.141488821393,service_start,,,906,11,1,1,1,service_time_sampled=0.371
303.5125236449611,service_end,,,906,11,1,1,1,duration=0.371
303.5125236449611,service_start,,,907,10,1,1,1,service_time_sampled=0.082
303.59436365973886,service_end,,,907,10,1,1,1,duration=0.082
303.59436365973886,service_start,,,908,9,1,1,1,service_time_sampled=0.366
303.96081615872583,service_end,,,908,9,1,1,1,duration=0.366
303.96081615872583,service_start,,,909,8,1,1,1,service_time_sampled=0.213
304.0,unload_end,24,3,,8,1,1,1,
304.0,passengers_spawned,24,3,,8,1,1,1,count=53
304.0,passenger_queue_arrival,,,918,9,1,1,1,
304.0,passenger_queue_arrival,,,919,10,1,1,1,
304.0,passenger_queue_arrival,,,920,11,1,1,1,
304.0,passenger_queue_arrival,,,921,12,1,1,1,
304.0,passenger_queue_arrival,,,922,13,1,1,1,
304.0,passenger_queue_arrival,,,923,14,1,1,1,
304.0,passenger_queue_arrival,,,924,15,1,1,1,
304.0,passenger_queue_arrival,,,925,16,1,1,1,
304.0,passenger_queue_arrival,,,926,17,1,1,1,
304.0,passenger_queue_arrival,,,927,18,1,1,1,
304.0,passenger_queue_arrival,,,928,19,1,1,1,
304.0,passenger_queue_arrival,,,929,20,1,1,1,
304.0,passenger_queue_arrival,,,930,21,1,1,1,
304.0,passenger_queue_arrival,,,931,22,1,1,1,
304.0,passenger_queue_arrival,,,932,23,1,1,1,
304.0,passenger_queue_arrival,,,933,24,1,1,1,
304.0,passenger_queue_arrival,,,934,25,1,1,1,
304.0,passenger_queue_arrival,,,935,26,1,1,1,
304.0,passenger_queue_arrival,,,936,27,1,1,1,
304.0,passenger_queue_arrival,,,937,28,1,1,1,
304.0,passenger_queue_arrival,,,938,29,1,1,1,
304.0,passenger_queue_arrival,,,939,30,1,1,1,
304.0,passenger_queue_arrival,,,940,31,1,1,1,
304.0,passenger_queue_arrival,,,941,32,1,1,1,
304.0,passenger_queue_arrival,,,942,33,1,1,1,
304.0,passenger_queue_arrival,,,943,34,1,1,1,
304.0,passenger_queue_arrival,,,944,35,1,1,1,
304.0,passenger_queue_arrival,,,945,36,1,1,1,
304.0,passenger_queue_arrival,,,946,37,1,1,1,
304.0,passenger_queue_arrival,,,947,38,1,1,1,
304.0,passenger_queue_arrival,,,948,39,1,1,1,
304.0,passenger_queue_arrival,,,949,40,1,1,1,
304.0,passenger_queue_arrival,,,950,41,1,1,1,
304.0,passenger_queue_arrival,,,951,42,1,1,1,
304.0,passenger_queue_arrival,,,952,43,1,1,1,
304.0,passenger_queue_arrival,,,953,44,1,1,1,
304.0,passenger_queue_arrival,,,954,45,1,1,1,
304.0,passenger_queue_arrival,,,955,46,1,1,1,
304.0,passenger_queue_arrival,,,956,47,1,1,1,
304.0,passenger_queue_arrival,,,957,48,1,1,1,
304.0,passenger_queue_arrival,,,958,49,1,1,1,
304.0,passenger_queue_arrival,,,959,50,1,1,1,
304.0,passenger_queue_arrival,,,960,51,1,1,1,
304.0,passenger_queue_arrival,,,961,52,1,1,1,
304.0,passenger_queue_arrival,,,962,53,1,1,1,
304.0,passenger_queue_arrival,,,963,54,1,1,1,
304.0,passenger_queue_arrival,,,964,55,1,1,1,
304.0,passenger_queue_arrival,,,965,56,1,1,1,
304.0,passenger_queue_arrival,,,966,57,1,1,1,
304.0,passenger_queue_arrival,,,967,58,1,1,1,
304.0,passenger_queue_arrival,,,968,59,1,1,1,
304.0,passenger_queue_arrival,,,969,60,1,1,1,
304.0,passenger_queue_arrival,,,970,61,1,1,1,
304.0,landing_start,25,3,,61,1,1,1,landing_time=3
304.1740512323893,service_end,,,909,61,1,1,1,duration=0.213
304.1740512323893,service_start,,,910,60,1,1,1,service_time_sampled=0.100
304.2735532109111,service_end,,,910,60,1,1,1,duration=0.100
304.2735532109111,service_start,,,911,59,1,1,1,service_time_sampled=0.069
304.3424829573088,service_end,,,911,59,1,1,1,duration=0.069
304.3424829573088,service_start,,,912,58,1,1,1,service_time_sampled=0.374
304.71642073042943,service_end,,,912,58,1,1,1,duration=0.374
304.71642073042943,service_start,,,913,57,1,1,1,service_time_sampled=0.024
304.74029060517955,service_end,,,913,57,1,1,1,duration=0.024
304.74029060517955,service_start,,,914,56,1,1,1,service_time_sampled=0.023
304.7635605457609,service_end,,,914,56,1,1,1,duration=0.023
304.7635605457609,service_start,,,915,55,1,1,1,service_time_sampled=0.134
304.89799397942414,service_end,,,915,55,1,1,1,duration=0.134
