time,event,plane_id,plane_cat,passenger_id,queue_len,scanner,door,gate,info
294.6221684647182,service_start,,,951,10,1,1,1,service_time_sampled=0.088
294.7104791209633,service_end,,,951,10,1,1,1,duration=0.088
294.7104791209633,service_start,,,952,9,1,1,1,service_time_sampled=0.121
294.83152149944226,service_end,,,952,9,1,1,1,duration=0.121
294.83152149944226,service_start,,,953,8,1,1,1,service_time_sampled=0.105
294.93643317183233,service_end,,,953,8,1,1,1,duration=0.105
294.93643317183233,service_start,,,954,7,1,1,1,service_time_sampled=0.023
294.95943850280594,service_end,,,954,7,1,1,1,duration=0.023
294.95943850280594,service_start,,,955,6,1,1,1,service_time_sampled=0.152
295.0,plane_arrive,32,2,,6,1,1,1,air_q=4
295.11127002249947,service_end,,,955,6,1,1,1,duration=0.152
295.11127002249947,service_start,,,956,5,1,1,1,service_time_sampled=0.072
295.1837118159005,service_end,,,956,5,1,1,1,duration=0.072
295.1837118159005,service_start,,,957,4,1,1,1,service_time_sampled=0.075
295.2586540624288,service_end,,,957,4,1,1,1,duration=0.075
295.2586540624288,service_start,,,958,3,1,1,1,service_time_sampled=0.594
295.85262179964445,service_end,,,958,3,1,1,1,duration=0.594
295.85262179964445,service_start,,,959,2,1,1,1,service_time_sampled=0.196
296.0,unload_end,28,3,,2,1,1,1,
296.0,passengers_spawned,28,3,,2,1,1,1,count=53
296.0,passenger_queue_arrival,,,962,3,1,1,1,
296.0,passenger_queue_arrival,,,963,4,1,1,1,
296.0,passenger_queue_arrival,,,964,5,1,1,1,
296.0,passenger_queue_arrival,,,965,6,1,1,1,
296.0,passenger_queue_arrival,,,966,7,1,1,1,
296.0,passenger_queue_arrival,,,967,8,1,1,1,
296.0,passenger_queue_arrival,,,968,9,1,1,1,
296.0,passenger_queue_arrival,,,969,10,1,1,1,
296.0,passenger_queue_arrival,,,970,11,1,1,1,
296.0,passenger_queue_arrival,,,971,12,1,1,1,
296.0,passenger_queue_arrival,,,972,13,1,1,1,
296.0,passenger_queue_arrival,,,973,14,1,1,1,
296.0,passenger_queue_arrival,,,974,15,1,1,1,
296.0,passenger_queue_arrival,,,975,16,1,1,1,
296.0,passenger_queue_arrival,,,976,17,1,1,1,
296.0,passenger_queue_arrival,,,977,18,1,1,1,
296.0,passenger_queue_arrival,,,978,19,1,1,1,
296.0,passenger_queue_arrival,,,979,20,1,1,1,
296.0,passenger_queue_arrival,,,980,21,1,1,1,
296.0,passenger_queue_arrival,,,981,22,1,1,1,
296.0,passenger_queue_arrival,,,982,23,1,1,1,
296.0,passenger_queue_arrival,,,983,24,1,1,1,
296.0,passenger_queue_arrival,,,984,25,1,1,1,
296.0,passenger_queue_arrival,,,985,26,1,1,1,
296.0,passenger_queue_arrival,,,986,27,1,1,1,
296.0,passenger_queue_arrival,,,987,28,1,1,1,
296.0,passenger_queue_arrival,,,988,29,1,1,1,
296.0,passenger_queue_arrival,,,989,30,1,1,1,
296.0,passenger_queue_arrival,,,990,31,1,1,1,
296.0,passenger_queue_arrival,,,991,32,1,1,1,
296.0,passenger_queue_arrival,,,992,33,1,1,1,
296.0,passenger_queue_arrival,,,993,34,1,1,1,
296.0,passenger_queue_arrival,,,994,35,1,1,1,
296.0,passenger_queue_arrival,,,995,36,1,1,1,
296.0,passenger_queue_arrival,,,996,37,1,1,1,
296.0,passenger_queue_arrival,,,997,38,1,1,1,
296.0,passenger_queue_arrival,,,998,39,1,1,1,
296.0,passenger_queue_arrival,,,999,40,1,1,1,
296.0,passenger_queue_arrival,,,1000,41,1,1,1,
296.0,passenger_queue_arrival,,,1001,42,1,1,1,
296.0,passenger_queue_arrival,,,1002,43,1,1,1,
296.0,passenger_queue_arrival,,,1003,44,1,1,1,
296.0,passenger_queue_arrival,,,1004,45,1,1,1,
296.0,passenger_queue_arrival,,,1005,46,1,1,1,
296.0,passenger_queue_arrival,,,1006,47,1,1,1,
296.0,passenger_queue_arrival,,,1007,48,1,1,1,
296.0,passenger_queue_arrival,,,1008,49,1,1,1,
296.0,passenger_queue_arrival,,,1009,50,1,1,1,
296.0,passenger_queue_arrival,,,1010,51,1,1,1,
296.0,passenger_queue_arrival,,,1011,52,1,1,1,
296.0,passenger_queue_arrival,,,1012,53,1,1,1,
296.0,passenger_queue_arrival,,,1013,54,1,1,1,
296.0,passenger_queue_arrival,,,1014,55,1,1,1,
296.0,landing_start,29,2,,55,1,1,1,landing_time=4
296.0482057919262,service_end,,,959,55,1,1,1,duration=0.196
296.0482057919262,service_start,,,960,54,1,1,1,service_time_sampled=0.041
296.0895142369964,service_end,,,960,54,1,1,1,duration=0.041
296.0895142369964,service_start,,,961,53,1,1,1,service_time_sampled=0.010
296.0995142369964,service_end,,,961,53,1,1,1,duration=0.010
296.0995142369964,service_start,,,962,52,1,1,1,service_time_sampled=0.287
296.38603908612595,service_end,,,962,52,1,1,1,duration=0.287
296.38603908612595,service_start,,,963,51,1,1,1,service_time_sampled=0.050
296.43608281337026,service_end,,,963,51,1,1,1,duration=0.050
296.43608281337026,service_start,,,964,50,1,1,1,service_time_sampled=0.039
296.4746368305682,service_end,,,964,50,1,1,1,duration=0.039
296.4746368305682,service_start,,,965,49,1,1,1,service_time_sampled=0.289
296.76331990669786,service_end,,,965,49,1,1,1,duration=0.289
296.76331990669786,service_start,,,966,48,1,1,1,service_time_sampled=0.027
296.7900770580729,service_end,,,966,48,1,1,1,duration=0.027
296.7900770580729,service_start,,,967,47,1,1,1,service_time_sampled=0.301
297.09146219329557,service_end,,,967,47,1,1,1,duration=0.301
297.09146219329557,service_start,,,968,46,1,1,1,service_time_sampled=0.166
297.2579559980439,service_end,,,968,46,1,1,1,duration=0.166
297.2579559980439,service_start,,,969,45,1,1,1,service_time_sampled=0.039
297.296662040491,service_end,,,969,45,1,1,1,duration=0.039
297.296662040491,service_start,,,970,44,1,1,1,service_time_sampled=0.250
297.54698155795637,service_end,,,970,44,1,1,1,duration=0.250
297.54698155795637,service_start,,,971,43,1,1,1,service_time_sampled=0.219
297.76557284882523,service_end,,,971,43,1,1,1,duration=0.219
297.76557284882523,service_start,,,972,42,1,1,1,service_time_sampled=0.066
297.8320332813473,service_end,,,972,42,1,1,1,duration=0.066
297.8320332813473,service_start,,,973,41,1,1,1,service_time_sampled=0.031
297.86298851418513,service_end,,,973,41,1,1,1,duration=0.031
297.86298851418513,service_start,,,974,40,1,1,1,service_time_sampled=0.347
298.2104557443456,service_end,,,974,40,1,1,1,duration=0.347
298.2104557443456,service_start,,,975,39,1,1,1,service_time_sampled=0.248
298.4580275847829,service_end,,,975,39,1,1,1,duration=0.248
298.4580275847829,service_start,,,976,38,1,1,1,service_time_sampled=0.010
298.4680275847829,service_end,,,976,38,1,1,1,duration=0.010
298.4680275847829,service_start,,,977,37,1,1,1,service_time_sampled=0.078
298.54640541927296,service_end,,,977,37,1,1,1,duration=0.078
298.54640541927296,service_start,,,978,36,1,1,1,service_time_sampled=0.115
298.6609805049145,service_end,,,978,36,1,1,1,duration=0.115
298.6609805049145,service_start,,,979,35,1,1,1,service_time_sampled=0.127
298.7883050719742,service_end,,,979,35,1,1,1,duration=0.127
298.7883050719742,service_start,,,980,34,1,1,1,service_time_sampled=0.340
299.1280163644112,service_end,,,980,34,1,1,1,duration=0.340
299.1280163644112,service_start,,,981,33,1,1,1,service_time_sampled=0.121
299.24945171047796,service_end,,,981,33,1,1,1,duration=0.121
299.24945171047796,service_start,,,982,32,1,1,1,service_time_sampled=0.217
299.4664160317866,service_end,,,982,32,1,1,1,duration=0.217
299.4664160317866,service_start,,,983,31,1,1,1,service_time_sampled=0.014
299.48079704173983,service_end,,,983,31,1,1,1,duration=0.014
299.48079704173983,service_start,,,984,30,1,1,1,service_time_sampled=0.072
299.5525358699421,service_end,,,984,30,1,1,1,duration=0.072
299.5525358699421,service_start,,,985,29,1,1,1,service_time_sampled=0.335
299.887077181973,service_end,,,985,29,1,1,1,duration=0.335
299.887077181973,service_start,,,986,28,1,1,1,service_time_sampled=0.395
300.0,landing_end,29,2,,28,1,1,1,pad_q=1
300.28202697669786,service_end,,,986,28,1,1,1,duration=0.395
300.28202697669786,service_start,,,987,27,1,1,1,service_time_sampled=0.043
300.32497453314437,service_end,,,987,27,1,1,1,duration=0.043
300.32497453314437,service_start,,,988,26,1,1,1,service_time_sampled=0.243
300.56750907556165,service_end,,,988,26,1,1,1,duration=0.243
300.56750907556165,service_start,,,989,25,1,1,1,service_time_sampled=0.154
300.7210906654848,service_end,,,989,25,1,1,1,duration=0.154
300.7210906654848,service_start,,,990,24,1,1,1,service_time_sampled=0.118
300.83930962978593,service_end,,,990,24,1,1,1,duration=0.118
300.83930962978593,service_start,,,991,23,1,1,1,service_time_sampled=0.010
300.8493096297859,service_end,,,991,23,1,1,1,duration=0.010
300.8493096297859,service_start,,,992,22,1,1,1,service_time_sampled=0.210
301.0589175032452,service_end,,,992,22,1,1,1,duration=0.210
301.0589175032452,service_start,,,993,21,1,1,1,service_time_sampled=0.295
301.3535522646999,service_end,,,993,21,1,1,1,duration=0.295
301.3535522646999,service_start,,,994,20,1,1,1,service_time_sampled=0.268
301.62187080269626,service_end,,,994,20,1,1,1,duration=0.268
301.62187080269626,service_start,,,995,19,1,1,1,service_time_sampled=0.488
302.1093724860487,service_end,,,995,19,1,1,1,duration=0.488
302.1093724860487,service_start,,,996,18,1,1,1,service_time_sampled=0.166
302.27533869483767,service_end,,,996,18,1,1,1,duration=0.166
302.27533869483767,service_start,,,997,17,1,1,1,service_time_sampled=0.010
302.28533869483766,service_end,,,997,17,1,1,1,duration=0.010
302.28533869483766,service_start,,,998,16,1,1,1,service_time_sampled=0.019
302.3042280848004,service_end,,,998,16,1,1,1,duration=0.019
302.3042280848004,service_start,,,999,15,1,1,1,service_time_sampled=0.011
302.3147634438899,service_end,,,999,15,1,1,1,duration=0.011
302.3147634438899,service_start,,,1000,14,1,1,1,service_time_sampled=0.047
302.361999795347,service_end,,,1000,14,1,1,1,duration=0.047
302.361999795347,service_start,,,1001,13,1,1,1,service_time_sampled=0.014
302.37575770547517,service_end,,,1001,13,1,1,1,duration=0.014
302.37575770547517,service_start,,,1002,12,1,1,1,service_time_sampled=0.228
302.6037941234002,service_end,,,1002,12,1,1,1,duration=0.228
302.6037941234002,service_start,,,1003,11,1,1,1,service_time_sampled=0.026
302.629516845956,service_end,,,1003,11,1,1,1,duration=0.026
302.629516845956,service_start,,,1004,10,1,1,1,service_time_sampled=0.019
302.6480844616055,service_end,,,1004,10,1,1,1,duration=0.019
302.6480844616055,service_start,,,1005,9,1,1,1,service_time_sampled=0.027
302.67507947711414,service_end,,,1005,9,1,1,1,duration=0.027
302.67507947711414,service_start,,,1006,8,1,1,1,service_time_sampled=0.057
302.7323412000758,service_end,,,1006,8,1,1,1,duration=0.057
302.7323412000758,service_start,,,1007,7,1,1,1,service_time_sampled=0.010
302.74234120007577,service_end,,,1007,7,1,1,1,duration=0.010
302.74234120007577,service_start,,,1008,6,1,1,1,service_time_sampled=0.010
302.75234120007576,service_end,,,1008,6,1,1,1,duration=0.010
302.75234120007576,service_start,,,1009,5,1,1,1,service_time_sampled=0.147
302.8993059557702,service_end,,,1009,5,1,1,1,duration=0.147
302.8993059557702,service_start,,,1010,4,1,1,1,service_time_sampled=0.169
303.0683678200183,service_end,,,1010,4,1,1,1,duration=0.169
303.0683678200183,service_start,,,1011,3,1,1,1,service_time_sampled=0.055
303.1237815787792,service_end,,,1011,3,1,1,1,duration=0.055
303.1237815787792,service_start,,,1012,2,1,1,1,service_time_sampled=0.052
303.1756105479099,service_end,,,1012,2,1,1,1,duration=0.052
303.1756105479099,service_start,,,1013,1,1,1,1,service_time_sampled=0.299
303.4748178824767,service_end,,,1013,1,1,1,1,duration=0.299
303.4748178824767,service_start,,,1014,0,1,1,1,service_time_sampled=0.184
303.6590039300784,service_end,,,1014,0,1,1,1,duration=0.184
307.0,unload_end,29,2,,0,1,1,1,
307.0,passengers_spawned,29,2,,0,1,1,1,count=38
307.0,passenger_queue_arrival,,,1015,1,1,1,1,
307.0,passenger_queue_arrival,,,1016,2,1,1,1,
307.0,passenger_queue_arrival,,,1017,3,1,1,1,
307.0,passenger_queue_arrival,,,1018,4,1,1,1,
307.0,passenger_queue_arrival,,,1019,5,1,1,1,
307.0,passenger_queue_arrival,,,1020,6,1,1,1,
307.0,passenger_queue_arrival,,,1021,7,1,1,1,
307.0,passenger_queue_arrival,,,1022,8,1,1,1,
307.0,passenger_queue_arrival,,,1023,9,1,1,1,
307.0,passenger_queue_arrival,,,1024,10,1,1,1,
307.0,passenger_queue_arrival,,,1025,11,1,1,1,
307.0,passenger_queue_arrival,,,1026,12,1,1,1,
307.0,passenger_queue_arrival,,,1027,13,1,1,1,
307.0,passenger_queue_arrival,,,1028,14,1,1,1,
307.0,passenger_queue_arrival,,,1029,15,1,1,1,
307.0,passenger_queue_arrival,,,1030,16,1,1,1,
307.0,passenger_queue_arrival,,,1031,17,1,1,1,
307.0,passenger_queue_arrival,,,1032,18,1,1,1,
307.0,passenger_queue_arrival,,,1033,19,1,1,1,
307.0,passenger_queue_arrival,,,1034,20,1,1,1,
307.0,passenger_queue_arrival,,,1035,21,1,1,1,
307.0,passenger_queue_arrival,,,1036,22,1,1,1,
307.0,passenger_queue_arrival,,,1037,23,1,1,1,
307.0,passenger_queue_arrival,,,1038,24,1,1,1,
307.0,passenger_queue_arrival,,,1039,25,1,1,1,
307.0,passenger_queue_arrival,,,1040,26,1,1,1,
307.0,passenger_queue_arrival,,,1041,27,1,1,1,
307.0,passenger_queue_arrival,,,1042,28,1,1,1,
307.0,passenger_queue_arrival,,,1043,29,1,1,1,
307.0,passenger_queue_arrival,,,1044,30,1,1,1,
307.0,passenger_queue_arrival,,,1045,31,1,1,1,
307.0,passenger_queue_arrival,,,1046,32,1,1,1,
307.0,passenger_queue_arrival,,,1047,33,1,1,1,
307.0,passenger_queue_arrival,,,1048,34,1,1,1,
307.0,passenger_queue_arrival,,,1049,35,1,1,1,
307.0,passenger_queue_arrival,,,1050,36,1,1,1,
307.0,passenger_queue_arrival,,,1051,37,1,1,1,
307.0,passenger_queue_arrival,,,1052,38,1,1,1,
307.0,landing_start,30,3,,38,1,1,1,landing_time=5
307.0,service_start,,,1015,37,1,1,1,service_time_sampled=0.014
307.01411707000085,service_end,,,1015,37,1,1,1,duration=0.014
307.01411707000085,service_start,,,1016,36,1,1,1,service_time_sampled=0.062
307.0758610071058,service_end,,,1016,36,1,1,1,duration=0.062
307.0758610071058,service_start,,,1017,35,1,1,1,service_time_sampled=0.342
307.41794028357964,service_end,,,1017,35,1,1,1,duration=0.342
307.41794028357964,service_start,,,1018,34,1,1,1,service_time_sampled=0.012
307.4303258917632,service_end,,,1018,34,1,1,1,duration=0.012
307.4303258917632,service_start,,,1019,33,1,1,1,service_time_sampled=0.044
307.4743786137146,service_end,,,1019,33,1,1,1,duration=0.044
307.4743786137146,service_start,,,1020,32,1,1,1,service_time_sampled=0.023
307.49761355358083,service_end,,,1020,32,1,1,1,duration=0.023
307.49761355358083,service_start,,,1021,31,1,1,1,service_time_sampled=0.013
307.510724694462,service_end,,,1021,31,1,1,1,duration=0.013
307.510724694462,service_start,,,1022,30,1,1,1,service_time_sampled=0.020
307.5302627077265,service_end,,,1022,30,1,1,1,duration=0.020
307.5302627077265,service_start,,,1023,29,1,1,1,service_time_sampled=0.320
307.85072082540825,service_end,,,1023,29,1,1,1,duration=0.320
307.85072082540825,service_start,,,1024,28,1,1,1,service_time_sampled=0.044
307.8950546425858,service_end,,,1024,28,1,1,1,duration=0.044
307.8950546425858,service_start,,,1025,27,1,1,1,service_time_sampled=0.117
308.01162895639135,service_end,,,1025,27,1,1,1,duration=0.117
308.01162895639135,service_start,,,1026,26,1,1,1,service_time_sampled=0.171
308.1830001742305,service_end,,,1026,26,1,1,1,duration=0.171
308.1830001742305,service_start,,,1027,25,1,1,1,service_time_sampled=0.238
308.4207609750688,service_end,,,1027,25,1,1,1,duration=0.238
308.4207609750688,service_start,,,1028,24,1,1,1,service_time_sampled=0.330
308.750928805033,service_end,,,1028,24,1,1,1,duration=0.330
308.750928805033,service_start,,,1029,23,1,1,1,service_time_sampled=0.142
308.8926927702538,service_end,,,1029,23,1,1,1,duration=0.142
308.8926927702538,service_start,,,1030,22,1,1,1,service_time_sampled=0.078
308.97061617255184,service_end,,,1030,22,1,1,1,duration=0.078
308.97061617255184,service_start,,,1031,21,1,1,1,service_time_sampled=0.059
309.0300278348189,service_end,,,1031,21,1,1,1,duration=0.059
309.0300278348189,service_start,,,1032,20,1,1,1,service_time_sampled=0.014
309.0438017148744,service_end,,,1032,20,1,1,1,duration=0.014
309.0438017148744,service_start,,,1033,19,1,1,1,service_time_sampled=0.467
309.5112335536884,service_end,,,1033,19,1,1,1,duration=0.467
309.5112335536884,service_start,,,1034,18,1,1,1,service_time_sampled=0.122
309.6337252334288,service_end,,,1034,18,1,1,1,duration=0.122
309.6337252334288,service_start,,,1035,17,1,1,1,service_time_sampled=0.010
309.64372523342877,service_end,,,1035,17,1,1,1,duration=0.010
309.64372523342877,service_start,,,1036,16,1,1,1,service_time_sampled=0.068
309.7120747143511,service_end,,,1036,16,1,1,1,duration=0.068
309.7120747143511,service_start,,,1037,15,1,1,1,service_time_sampled=0.067
309.7795478449468,service_end,,,1037,15,1,1,1,duration=0.067
309.7795478449468,service_start,,,1038,14,1,1,1,service_time_sampled=0.132
309.9112623295081,service_end,,,1038,14,1,1,1,duration=0.132
309.9112623295081,service_start,,,1039,13,1,1,1,service_time_sampled=0.026
309.9370296642324,service_end,,,1039,13,1,1,1,duration=0.026
309.9370296642324,service_start,,,1040,12,1,1,1,service_time_sampled=0.464
310.4010736341366,service_end,,,1040,12,1,1,1,duration=0.464
310.4010736341366,service_start,,,1041,11,1,1,1,service_time_sampled=0.235
310.6365691212205,service_end,,,1041,11,1,1,1,duration=0.235
310.6365691212205,service_start,,,1042,10,1,1,1,service_time_sampled=0.033
310.6693842145037,service_end,,,1042,10,1,1,1,duration=0.033
310.6693842145037,service_start,,,1043,9,1,1,1,service_time_sampled=0.072
310.7417608723758,service_end,,,1043,9,1,1,1,duration=0.072
310.7417608723758,service_start,,,1044,8,1,1,1,service_time_sampled=0.032
310.7742009096743,service_end,,,1044,8,1,1,1,duration=0.032
310.7742009096743,service_start,,,1045,7,1,1,1,service_time_sampled=0.059
310.83280790744647,service_end,,,1045,7,1,1,1,duration=0.059
310.83280790744647,service_start,,,1046,6,1,1,1,service_time_sampled=0.210
311.0428436989175,service_end,,,1046,6,1,1,1,duration=0.210
311.0428436989175,service_start,,,1047,5,1,1,1,service_time_sampled=0.256
311.29911271028436,service_end,,,1047,5,1,1,1,duration=0.256
311.29911271028436,service_start,,,1048,4,1,1,1,service_time_sampled=0.217
311.5161777225838,service_end,,,1048,4,1,1,1,duration=0.217
311.5161777225838,service_start,,,1049,3,1,1,1,service_time_sampled=0.206
311.7220485682244,service_end,,,1049,3,1,1,1,duration=0.206
311.7220485682244,service_start,,,1050,2,1,1,1,service_time_sampled=0.129
311.85055065099647,service_end,,,1050,2,1,1,1,duration=0.129
311.85055065099647,service_start,,,1051,1,1,1,1,service_time_sampled=0.129
311.9792023721448,service_end,,,1051,1,1,1,1,duration=0.129
311.9792023721448,service_start,,,1052,0,1,1,1,service_time_sampled=0.115
312.0,landing_end,30,3,,0,1,1,1,pad_q=1
312.0940060411354,service_end,,,1052,0,1,1,1,duration=0.115
319.0,unload_end,30,3,,0,1,1,1,
319.0,passengers_spawned,30,3,,0,1,1,1,count=45
319.0,passenger_queue_arrival,,,1053,1,1,1,1,
319.0,passenger_queue_arrival,,,1054,2,1,1,1,
319.0,passenger_queue_arrival,,,1055,3,1,1,1,
319.0,passenger_queue_arrival,,,1056,4,1,1,1,
319.0,passenger_queue_arrival,,,1057,5,1,1,1,
319.0,passenger_queue_arrival,,,1058,6,1,1,1,
319.0,passenger_queue_arrival,,,1059,7,1,1,1,
319.0,passenger_queue_arrival,,,1060,8,1,1,1,
319.0,passenger_queue_arrival,,,1061,9,1,1,1,
319.0,passenger_queue_arrival,,,1062,10,1,1,1,
319.0,passenger_queue_arrival,,,1063,11,1,1,1,
319.0,passenger_queue_arrival,,,1064,12,1,1,1,
319.0,passenger_queue_arrival,,,1065,13,1,1,1,
319.0,passenger_queue_arrival,,,1066,14,1,1,1,
319.0,passenger_queue_arrival,,,1067,15,1,1,1,
319.0,passenger_queue_arrival,,,1068,16,1,1,1,
319.0,passenger_queue_arrival,,,1069,17,1,1,1,
319.0,passenger_queue_arrival,,,1070,18,1,1,1,
319.0,passenger_queue_arrival,,,1071,19,1,1,1,
319.0,passenger_queue_arrival,,,1072,20,1,1,1,
319.0,passenger_queue_arrival,,,1073,21,1,1,1,
319.0,passenger_queue_arrival,,,1074,22,1,1,1,
319.0,passenger_queue_arrival,,,1075,23,1,1,1,
319.0,passenger_queue_arrival,,,1076,24,1,1,1,
319.0,passenger_queue_arrival,,,1077,25,1,1,1,
319.0,passenger_queue_arrival,,,1078,26,1,1,1,
319.0,passenger_queue_arrival,,,1079,27,1,1,1,
319.0,passenger_queue_arrival,,,1080,28,1,1,1,
319.0,passenger_queue_arrival,,,1081,29,1,1,1,
319.0,passenger_queue_arrival,,,1082,30,1,1,1,
319.0,passenger_queue_arrival,,,1083,31,1,1,1,
319.0,passenger_queue_arrival,,,1084,32,1,1,1,
319.0,passenger_queue_arrival,,,1085,33,1,1,1,
319.0,passenger_queue_arrival,,,1086,34,1,1,1,
319.0,passenger_queue_arrival,,,1087,35,1,1,1,
319.0,passenger_queue_arrival,,,1088,36,1,1,1,
319.0,passenger_queue_arrival,,,1089,37,1,1,1,
319.0,passenger_queue_arrival,,,1090,38,1,1,1,
319.0,passenger_queue_arrival,,,1091,39,1,1,1,
319.0,passenger_queue_arrival,,,1092,40,1,1,1,
319.0,passenger_queue_arrival,,,1093,41,1,1,1,
319.0,passenger_queue_arrival,,,1094,42,1,1,1,
319.0,passenger_queue_arrival,,,1095,43,1,1,1,
319.0,passenger_queue_arrival,,,1096,44,1,1,1,
319.0,passenger_queue_arrival,,,1097,45,1,1,1,
319.0,landing_start,31,3,,45,1,1,1,landing_time=3
319.0,service_start,,,1053,44,1,1,1,service_time_sampled=0.161
319.1606652650549,service_end,,,1053,44,1,1,1,duration=0.161
319.1606652650549,service_start,,,1054,43,1,1,1,service_time_sampled=0.041
319.2014978691174,service_end,,,1054,43,1,1,1,duration=0.041
319.2014978691174,service_start,,,1055,42,1,1,1,service_time_sampled=0.045
319.24619614491564,service_end,,,1055,42,1,1,1,duration=0.045
319.24619614491564,service_start,,,1056,41,1,1,1,service_time_sampled=0.010
319.25619614491563,service_end,,,1056,41,1,1,1,duration=0.010
319.25619614491563,service_start,,,1057,40,1,1,1,service_time_sampled=0.414
319.6702197751261,service_end,,,1057,40,1,1,1,duration=0.414
319.6702197751261,service_start,,,1058,39,1,1,1,service_time_sampled=0.072
319.7423525344449,service_end,,,1058,39,1,1,1,duration=0.072
319.7423525344449,service_start,,,1059,38,1,1,1,service_time_sampled=0.010
319.75235253444487,service_end,,,1059,38,1,1,1,duration=0.010
319.75235253444487,service_start,,,1060,37,1,1,1,service_time_sampled=0.592
320.3447340744596,service_end,,,1060,37,1,1,1,duration=0.592
320.3447340744596,service_start,,,1061,36,1,1,1,service_time_sampled=0.199
320.54364613291807,service_end,,,1061,36,1,1,1,duration=0.199
320.54364613291807,service_start,,,1062,35,1,1,1,service_time_sampled=0.213
320.7562776452494,service_end,,,1062,35,1,1,1,duration=0.213
320.7562776452494,service_start,,,1063,34,1,1,1,service_time_sampled=0.017
320.773619934558,service_end,,,1063,34,1,1,1,duration=0.017
320.773619934558,service_start,,,1064,33,1,1,1,service_time_sampled=0.031
320.8046394856443,service_end,,,1064,33,1,1,1,duration=0.031
320.8046394856443,service_start,,,1065,32,1,1,1,service_time_sampled=0.173
320.9776837290123,service_end,,,1065,32,1,1,1,duration=0.173
320.9776837290123,service_start,,,1066,31,1,1,1,service_time_sampled=0.103
321.08114346759385,service_end,,,1066,31,1,1,1,duration=0.103
321.08114346759385,service_start,,,1067,30,1,1,1,service_time_sampled=0.166
321.246772107383,service_end,,,1067,30,1,1,1,duration=0.166
321.246772107383,service_start,,,1068,29,1,1,1,service_time_sampled=0.151
321.3979445115024,service_end,,,1068,29,1,1,1,duration=0.151
321.3979445115024,service_start,,,1069,28,1,1,1,service_time_sampled=0.139
321.5370506063797,service_end,,,1069,28,1,1,1,duration=0.139
321.5370506063797,service_start,,,1070,27,1,1,1,service_time_sampled=0.284
321.8205767491203,service_end,,,1070,27,1,1,1,duration=0.284
321.8205767491203,service_start,,,1071,26,1,1,1,service_time_sampled=0.255
322.0,landing_end,31,3,,26,1,1,1,pad_q=1
322.075190944708,service_end,,,1071,26,1,1,1,duration=0.255
322.075190944708,service_start,,,1072,25,1,1,1,service_time_sampled=0.129
322.20461307898495,service_end,,,1072,25,1,1,1,duration=0.129
322.20461307898495,service_start,,,1073,24,1,1,1,service_time_sampled=0.018
322.22291966446386,service_end,,,1073,24,1,1,1,duration=0.018
322.22291966446386,service_start,,,1074,23,1,1,1,service_time_sampled=0.093
322.31639040190794,service_end,,,1074,23,1,1,1,duration=0.093
322.31639040190794,service_start,,,1075,22,1,1,1,service_time_sampled=0.088
322.40434693063025,service_end,,,1075,22,1,1,1,duration=0.088
322.40434693063025,service_start,,,1076,21,1,1,1,service_time_sampled=0.072
322.4759847062962,service_end,,,1076,21,1,1,1,duration=0.072
322.4759847062962,service_start,,,1077,20,1,1,1,service_time_sampled=0.355
322.8312103944072,service_end,,,1077,20,1,1,1,duration=0.355
322.8312103944072,service_start,,,1078,19,1,1,1,service_time_sampled=0.095
322.92645047332735,service_end,,,1078,19,1,1,1,duration=0.095
322.92645047332735,service_start,,,1079,18,1,1,1,service_time_sampled=0.253
323.17911846403825,service_end,,,1079,18,1,1,1,duration=0.253
323.17911846403825,service_start,,,1080,17,1,1,1,service_time_sampled=0.276
323.45512419437796,service_end,,,1080,17,1,1,1,duration=0.276
323.45512419437796,service_start,,,1081,16,1,1,1,service_time_sampled=0.193
323.64821292064505,service_end,,,1081,16,1,1,1,duration=0.193
323.64821292064505,service_start,,,1082,15,1,1,1,service_time_sampled=0.011
323.6587354606518,service_end,,,1082,15,1,1,1,duration=0.011
323.6587354606518,service_start,,,1083,14,1,1,1,service_time_sampled=0.120
323.77844642746413,service_end,,,1083,14,1,1,1,duration=0.120
323.77844642746413,service_start,,,1084,13,1,1,1,service_time_sampled=0.055
323.83324516501415,service_end,,,1084,13,1,1,1,duration=0.055
323.83324516501415,service_start,,,1085,12,1,1,1,service_time_sampled=0.167
324.000038728007,service_end,,,1085,12,1,1,1,duration=0.167
324.000038728007,service_start,,,1086,11,1,1,1,service_time_sampled=0.014
324.013900451196,service_end,,,1086,11,1,1,1,duration=0.014
324.013900451196,service_start,,,1087,10,1,1,1,service_time_sampled=0.010
324.02390045119597,service_end,,,1087,10,1,1,1,duration=0.010
324.02390045119597,service_start,,,1088,9,1,1,1,service_time_sampled=0.148
324.17186512011943,service_end,,,1088,9,1,1,1,duration=0.148
324.17186512011943,service_start,,,1089,8,1,1,1,service_time_sampled=0.133
324.3046623236955,service_end,,,1089,8,1,1,1,duration=0.133
324.3046623236955,service_start,,,1090,7,1,1,1,service_time_sampled=0.130
324.43500307627346,service_end,,,1090,7,1,1,1,duration=0.130
324.43500307627346,service_start,,,1091,6,1,1,1,service_time_sampled=0.014
324.44873804384775,service_end,,,1091,6,1,1,1,duration=0.014
324.44873804384775,service_start,,,1092,5,1,1,1,service_time_sampled=0.134
324.5828408797311,service_end,,,1092,5,1,1,1,duration=0.134
